,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Cristiano Ronaldo,7.0,pt POR,FW,36-218,90,59,0,0,20,39,8,59,0,0,,0,,25,130,76,2,2,2,2,3,48,12
1,Jadon Sancho,25.0,eng ENG,LW,21-170,65,49,0,1,13,35,7,49,4,1,25.0,3,75.0,30,282,156,6,2,5,1,2,41,9
2,Jesse Lingard,14.0,eng ENG,"LW,RW",28-270,25,14,0,0,4,10,3,14,1,1,100.0,0,0.0,6,21,5,0,0,0,0,1,10,4
3,Mason Greenwood,11.0,eng ENG,RW,19-345,84,46,0,6,9,31,7,46,3,1,33.3,2,66.7,29,206,117,5,1,3,2,1,32,9
4,Donny van de Beek,34.0,nl NED,"AM,RW",24-146,6,2,0,0,0,2,0,2,1,0,0.0,1,100.0,1,14,0,0,1,0,0,0,2,1
5,Bruno Fernandes,18.0,pt POR,AM,27-003,84,71,1,3,22,46,4,71,2,1,50.0,1,50.0,37,206,104,1,2,0,1,1,58,10
6,Anthony Martial,9.0,fr FRA,"LW,AM",25-280,6,4,0,0,2,2,1,4,0,0,,0,,2,5,5,0,0,0,1,0,4,1
7,Nemanja Matić,31.0,rs SRB,DM,33-041,90,118,4,13,66,40,0,118,1,0,0.0,1,100.0,79,549,439,11,9,0,2,0,96,1
8,Paul Pogba,6.0,fr FRA,DM,28-180,90,127,1,8,85,37,1,127,3,2,66.7,1,33.3,84,468,352,1,5,0,3,0,106,0
9,Luke Shaw,23.0,eng ENG,LB,26-061,90,91,5,10,34,47,3,91,1,1,100.0,0,0.0,44,264,183,6,4,0,1,0,64,11
10,Harry Maguire,5.0,eng ENG,CB,28-190,90,72,7,23,47,3,1,72,0,0,,0,,39,225,149,1,0,0,1,0,52,0
11,Raphaël Varane,19.0,fr FRA,CB,28-139,90,67,6,19,42,6,2,67,0,0,,0,,38,242,185,2,3,0,1,0,41,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-289,90,62,0,13,24,25,2,62,0,0,,0,,28,97,50,0,0,0,0,0,40,8
13,David de Gea,1.0,es ESP,GK,30-308,90,14,12,14,0,0,0,14,0,0,,0,,4,32,30,0,0,0,0,0,3,0
14,14 Players,,,,,990,796,36,110,368,323,39,796,16,7,43.8,9,56.3,446,2741,1851,35,29,10,15,8,597,66
