,num,joueur
0,4,Shane Duffy
1,5,Lewis Dunk
2,6,Dale Stephens
3,11,Anthony Knockaert
4,13,Pascal Groß
5,17,Glenn Murray
6,20,Solly March
7,24,Davy Pröpper
8,30,Bernardo
9,,
10,27,David Button
