,num,joueur
0,,Kevin Mirallas
1,,Steven Pienaar
2,,Gareth Barry
3,,James McCarthy
4,,Romelu Lukaku
5,,Ross Barkley
6,,Phil Jagielka
7,,Bryan Oviedo
8,,Sylvain Distin
9,,
10,,Joel Robles
