,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Fábio Silva,17.0,pt POR,FW,18-308,90,35,0,1,8,26,6,35,2,0,0.0,2,100.0,20,77,24,0,2,0,2,0,24,7
1,Adama Traoré,37.0,es ESP,FW,25-118,26,16,0,0,7,10,5,16,5,3,60.0,2,40.0,11,132,76,5,1,3,1,1,9,3
2,Willian José,12.0,br BRA,FW,29-181,64,22,1,4,5,13,2,22,0,0,,0,,11,42,6,0,0,0,2,0,15,4
3,João Moutinho,28.0,pt POR,CM,34-257,90,78,3,11,39,28,1,78,0,0,,0,,44,178,96,1,1,0,1,1,49,1
4,Rúben Neves,8.0,pt POR,CM,24-071,90,98,1,21,59,18,0,98,2,0,0.0,2,100.0,68,309,144,0,1,0,0,1,79,1
5,Leander Dendoncker,32.0,be BEL,CM,26-038,59,30,0,4,20,6,1,30,0,0,,0,,20,66,23,0,1,0,0,0,27,1
6,Morgan Gibbs-White,18.0,eng ENG,CM,21-116,31,36,0,1,13,23,4,36,3,3,100.0,0,0.0,28,166,83,3,2,1,5,0,31,5
7,Rayan Aït Nouri,3.0,dz ALG,WB,19-351,82,58,3,12,27,19,2,58,5,2,40.0,3,60.0,33,165,94,3,2,1,2,0,32,9
8,Fernando Marçal,5.0,br BRA,WB,32-093,8,15,0,3,3,9,1,15,0,0,,0,,9,18,6,0,0,0,0,0,7,1
9,Nélson Semedo,22.0,pt POR,WB,27-188,90,74,0,5,23,47,2,74,5,4,80.0,1,20.0,52,280,96,2,7,0,0,0,55,14
10,Willy Boly,15.0,ci CIV,CB,30-109,90,69,1,28,37,4,0,69,0,0,,0,,46,147,59,0,1,0,0,0,54,0
11,Conor Coady,16.0,eng ENG,CB,28-087,90,88,16,57,30,1,0,88,0,0,,0,,66,307,170,0,0,0,0,0,72,0
12,Romain Saïss,27.0,ma MAR,CB,31-058,90,90,1,27,53,10,2,90,1,0,0.0,1,100.0,56,234,89,1,1,0,1,0,73,5
13,Rui Patrício,11.0,pt POR,GK,33-097,90,14,14,14,0,0,0,14,0,0,,0,,5,51,18,0,0,0,0,0,2,0
14,14 Players,,,,,990,723,40,188,324,214,26,723,23,12,52.2,11,47.8,469,2172,984,15,19,5,14,3,529,51
