,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,David McGoldrick,17.0,ie IRL,"FW,AM",32-359,90,36,34,2,0,0,0,1,0,0,0,0,0,28,0,2
1,Oliver McBurnie,9.0,sct SCO,FW,24-171,90,28,27,0,0,0,0,0,0,0,0,0,0,17,1,0
2,John Fleck,4.0,sct SCO,"CM,LM",29-090,90,61,59,2,0,0,0,3,0,2,2,0,0,52,0,3
3,Oliver Norwood,16.0,nir NIR,CM,29-224,64,65,62,2,2,0,0,1,0,0,0,0,0,55,1,1
4,Rhian Brewster,24.0,eng ENG,FW,20-235,26,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0
5,Sander Berge,8.0,no NOR,CM,22-282,90,54,53,1,0,0,0,3,1,0,0,0,0,47,0,1
6,Max Lowe,13.0,eng ENG,"WB,LB",23-195,90,46,41,4,0,0,0,6,4,0,0,0,0,30,1,1
7,George Baldock,2.0,gr GRE,"WB,RB",27-258,90,55,46,9,0,0,0,2,9,0,0,0,0,43,0,3
8,Ethan Ampadu,22.0,wls WAL,CB,20-069,61,34,31,3,1,0,0,0,2,0,0,0,0,28,0,0
9,Jack Robinson,19.0,eng ENG,CB,27-082,29,30,29,1,1,0,0,1,0,0,0,0,0,27,0,0
10,John Egan,12.0,ie IRL,CB,28-033,90,58,57,1,1,0,0,0,0,0,0,0,0,44,0,2
11,Chris Basham,6.0,eng ENG,CB,32-125,75,49,47,2,0,0,0,2,2,0,0,0,0,39,0,1
12,John Lundstram,7.0,eng ENG,RM,26-278,15,14,13,0,0,0,0,1,0,0,0,0,0,9,1,0
13,Aaron Ramsdale,1.0,eng ENG,GK,22-192,90,30,18,12,3,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,565,522,39,8,0,0,21,18,2,2,0,0,438,4,14
