,num,joueur
0,5,Marcos Rojo
1,7,Ángel Di María
2,9,Radamel Falcao
3,10,Wayne Rooney
4,11,Adnan Januzaj
5,17,Daley Blind
6,20,Robin van Persie
7,23,Luke Shaw
8,25,Antonio Valencia
9,,
10,32,Víctor Valdés
