,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Toney,17.0,eng ENG,FW,26-339,90,33,1,2,12,20,7,33,0,0,,0,,21,81,18,0,1,0,5,0,26,11
1,Yoane Wissa,11.0,cd COD,LW,26-168,62,13,0,2,8,4,0,13,2,0,0.0,2,100.0,9,43,21,1,0,0,0,0,8,2
2,Kevin Schade,9.0,de GER,"FW,LW",21-083,28,11,0,0,1,10,4,11,2,0,0.0,1,50.0,7,36,1,0,0,0,1,0,10,3
3,Bryan Mbeumo,19.0,cm CMR,"RW,WB",23-195,90,61,1,5,18,38,2,61,5,2,40.0,3,60.0,42,225,92,2,1,0,4,2,45,17
4,Mathias Jensen,8.0,dk DEN,"LM,CM",27-048,90,81,0,10,42,30,3,81,1,1,100.0,0,0.0,49,193,71,0,2,0,1,0,52,6
5,Christian Nørgaard,6.0,dk DEN,CM,28-345,82,64,1,12,40,12,3,64,0,0,,0,,26,66,31,0,1,0,0,1,33,2
6,Shandon Baptiste,26.0,gd GRN,CM,24-316,8,19,1,3,10,7,0,19,0,0,,0,,12,43,19,0,1,0,1,0,13,1
7,Josh Dasilva,10.0,eng ENG,RM,24-118,62,37,0,6,15,17,0,37,2,1,50.0,1,50.0,35,195,102,4,3,0,2,3,35,4
8,Mikkel Damsgaard,24.0,dk DEN,"AM,RM",22-230,28,23,0,1,12,10,5,23,0,0,,0,,16,58,30,1,1,0,1,0,16,7
9,Rico Henry,3.0,eng ENG,LB,25-225,75,42,1,9,24,10,1,42,2,1,50.0,1,50.0,16,97,35,1,3,0,1,0,18,0
10,Vitaly Janelt,27.0,de GER,CB,24-284,15,22,0,4,14,5,1,22,0,0,,0,,13,93,86,0,0,0,0,0,15,2
11,Ben Mee,16.0,eng ENG,CB,33-150,90,79,6,42,36,1,1,79,0,0,,0,,51,265,196,0,0,0,0,0,52,0
12,Ethan Pinnock,5.0,jm JAM,CB,29-265,90,81,7,52,22,7,3,81,0,0,,0,,53,184,116,0,2,0,1,0,54,2
13,Aaron Hickey,2.0,sct SCO,RB,20-253,75,58,0,16,30,12,1,58,0,0,,0,,47,243,121,1,1,0,0,0,44,3
14,Keane Lewis-Potter,23.0,eng ENG,WB,21-361,15,17,0,3,8,7,0,17,1,0,0.0,1,100.0,10,55,42,0,0,0,0,0,12,4
15,David Raya,1.0,es ESP,GK,27-156,90,46,32,42,4,0,0,46,0,0,,0,,35,201,168,0,0,0,0,0,29,0
16,16 Players,,,,,990,687,50,209,296,190,31,687,15,5,33.3,9,60.0,442,2078,1149,10,16,0,17,6,462,64
