,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Tammy Abraham,9.0,eng ENG,FW,23-050,90,31,1,2,14,15,7,31,0,0,,0,,14,92,72,2,2,2,4,0,22,8
1,Timo Werner,11.0,de GER,LW,24-260,75,42,0,1,22,20,5,42,2,1,50.0,1,50.0,26,240,170,7,3,4,0,0,39,5
2,Callum Hudson-Odoi,20.0,eng ENG,LW,20-014,15,7,0,1,2,4,2,7,0,0,,0,,4,16,7,1,0,1,0,0,6,2
3,Hakim Ziyech,22.0,ma MAR,RW,27-247,86,68,1,4,33,33,1,68,1,1,100.0,0,0.0,43,162,75,0,1,0,0,2,54,10
4,Olivier Giroud,18.0,fr FRA,RW,34-052,4,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,Mason Mount,19.0,eng ENG,LM,21-316,90,86,0,7,45,35,6,86,1,1,100.0,0,0.0,51,239,137,7,2,2,2,1,65,7
6,N'Golo Kanté,7.0,fr FRA,CM,29-237,90,87,4,15,59,13,0,87,0,0,,0,,46,202,91,0,1,0,1,0,61,1
7,Mateo Kovačić,17.0,hr CRO,RM,26-199,90,81,1,5,54,23,1,81,2,2,100.0,0,0.0,49,180,77,0,0,0,2,0,71,1
8,Ben Chilwell,21.0,eng ENG,LB,23-336,81,92,2,18,51,23,3,92,0,0,,0,,60,234,108,2,2,0,1,0,69,2
9,Emerson Palmieri,33.0,it ITA,LB,26-110,9,13,2,5,6,2,0,13,0,0,,0,,8,15,3,0,0,0,1,0,8,1
10,Antonio Rüdiger,2.0,de GER,CB,27-263,90,113,10,41,72,0,0,113,0,0,,0,,87,354,243,0,0,0,0,0,100,0
11,Kurt Zouma,15.0,fr FRA,CB,26-025,90,118,7,27,89,2,2,118,0,0,,0,,77,370,246,0,0,0,0,0,91,0
12,Reece James,24.0,eng ENG,RB,20-349,90,97,3,16,57,24,1,97,0,0,,0,,63,270,122,5,5,0,1,2,74,10
13,Edouard Mendy,16.0,sn SEN,GK,28-265,90,45,32,45,0,0,0,45,0,0,,0,,30,132,56,0,0,0,0,0,26,0
14,14 Players,,,,,990,881,64,188,504,194,28,881,6,5,83.3,1,16.7,558,2506,1407,24,16,9,12,5,686,47
