,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Tammy Abraham,9.0,eng ENG,FW,23-050,90,9,17,52.9,56,6,5,8,62.5,0,2,0.0,0,0,,0,0.4,0.0,3,0,0,0,0
1,Timo Werner,11.0,de GER,LW,24-260,75,31,38,81.6,379,75,15,18,83.3,12,14,85.7,0,2,0.0,1,0.4,0.1,1,2,2,0,5
2,Callum Hudson-Odoi,20.0,eng ENG,LW,20-014,15,6,7,85.7,50,4,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,1,0,1
3,Hakim Ziyech,22.0,ma MAR,RW,27-247,86,44,60,73.3,585,167,20,25,80.0,11,16,68.8,4,8,50.0,0,0.1,0.1,2,4,2,1,5
4,Olivier Giroud,18.0,fr FRA,RW,34-052,4,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Mason Mount,19.0,eng ENG,LM,21-316,90,70,77,90.9,923,194,35,36,97.2,15,17,88.2,6,7,85.7,0,0.1,0.1,3,10,1,0,5
6,N'Golo Kanté,7.0,fr FRA,CM,29-237,90,67,75,89.3,1110,315,23,28,82.1,27,27,100.0,7,9,77.8,0,0.0,0.0,1,9,0,0,7
7,Mateo Kovačić,17.0,hr CRO,RM,26-199,90,69,73,94.5,1055,228,31,33,93.9,23,24,95.8,7,8,87.5,0,0.3,0.1,3,7,1,0,7
8,Ben Chilwell,21.0,eng ENG,LB,23-336,81,68,79,86.1,983,204,36,37,97.3,23,27,85.2,4,7,57.1,0,0.0,0.0,0,3,0,0,3
9,Emerson Palmieri,33.0,it ITA,LB,26-110,9,9,9,100.0,143,9,4,4,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
10,Antonio Rüdiger,2.0,de GER,CB,27-263,90,101,108,93.5,1948,397,22,22,100.0,72,73,98.6,4,9,44.4,0,0.0,0.0,0,3,0,0,4
11,Kurt Zouma,15.0,fr FRA,CB,26-025,90,102,106,96.2,2056,438,23,23,100.0,72,74,97.3,6,7,85.7,0,0.0,0.0,0,4,0,0,7
12,Reece James,24.0,eng ENG,RB,20-349,90,78,86,90.7,1296,218,33,34,97.1,35,37,94.6,6,8,75.0,0,0.0,0.0,0,4,3,1,4
13,Edouard Mendy,16.0,sn SEN,GK,28-265,90,36,43,83.7,977,650,8,8,100.0,14,15,93.3,14,20,70.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,690,778,88.7,11561,2905,257,278,92.4,309,332,93.1,58,85,68.2,1,1.4,0.6,13,46,10,2,48
