,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Tammy Abraham,9.0,eng ENG,FW,23-050,90,17,17,0,0,0,0,0,0,0,0,0,0,9,0,0
1,Timo Werner,11.0,de GER,LW,24-260,75,38,38,0,0,0,1,0,0,0,0,0,0,31,0,0
2,Callum Hudson-Odoi,20.0,eng ENG,LW,20-014,15,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
3,Hakim Ziyech,22.0,ma MAR,RW,27-247,86,60,57,2,2,1,0,4,0,0,0,0,0,44,1,0
4,Olivier Giroud,18.0,fr FRA,RW,34-052,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Mason Mount,19.0,eng ENG,LM,21-316,90,77,70,7,1,0,0,3,1,4,0,2,0,70,0,1
6,N'Golo Kanté,7.0,fr FRA,CM,29-237,90,75,75,0,0,0,0,0,0,0,0,0,0,67,0,0
7,Mateo Kovačić,17.0,hr CRO,RM,26-199,90,73,71,2,2,0,0,1,0,0,0,0,0,69,0,0
8,Ben Chilwell,21.0,eng ENG,LB,23-336,81,79,73,6,1,0,0,3,5,0,0,0,0,68,0,2
9,Emerson Palmieri,33.0,it ITA,LB,26-110,9,9,8,1,0,0,0,0,1,0,0,0,0,9,0,0
10,Antonio Rüdiger,2.0,de GER,CB,27-263,90,108,106,2,2,0,1,0,0,0,0,0,0,101,0,0
11,Kurt Zouma,15.0,fr FRA,CB,26-025,90,106,103,3,3,0,0,0,0,0,0,0,0,102,0,0
12,Reece James,24.0,eng ENG,RB,20-349,90,86,79,6,0,0,0,4,6,0,0,0,0,78,1,1
13,Edouard Mendy,16.0,sn SEN,GK,28-265,90,43,37,6,2,0,0,0,0,0,0,0,0,36,0,0
14,14 Players,,,,,990,778,741,35,13,1,2,15,13,4,0,2,0,690,2,4
