,num,joueur
0,26,Daniel Bachmann
1,7,Joshua King
2,11,Adam Masina
3,15,Craig Cathcart
4,18,Ozan Tufan
5,19,Moussa Sissoko
6,21,Kiko Femenía
7,25,Emmanuel Dennis
8,29,Cucho
9,31,Francisco Sierralta
10,33,Juraj Kucka
