,num,joueur
0,,Brad Friedel
1,,Gabriel Agbonlahor
2,,James Collins
3,,Marc Albrighton
4,,Stewart Downing
5,,Eric Lichaj
6,,Emile Heskey
7,,Carlos Cuéllar
8,,Fabian Delph
9,,Stephen Warnock
10,,Jonathan Hogg
