,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kelechi Iheanacho,14.0,ng NGA,FW,26-124,66,1,0,0,0,1,1,2,50.0,1,1,0,1,0,1,2,0
1,Jamie Vardy,9.0,eng ENG,FW,36-024,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Harvey Barnes,7.0,eng ENG,"LW,LM",25-057,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Tetê,37.0,br BRA,RW,22-354,82,1,0,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0
4,Çağlar Söyüncü,4.0,tr TUR,"AM,CB",26-257,8,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
5,James Maddison,10.0,eng ENG,AM,26-073,66,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
6,Dennis Praet,26.0,be BEL,"RW,RM",28-266,24,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
7,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,24-151,66,2,2,0,1,1,0,4,0.0,4,2,1,1,2,4,2,0
8,Nampalys Mendy,24.0,sn SEN,"DM,CM",30-226,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
9,Youri Tielemans,8.0,be BEL,"DM,CM",25-273,90,3,2,1,2,0,2,3,66.7,1,5,2,3,2,5,1,0
10,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-050,80,6,5,4,2,0,3,3,100.0,0,1,0,1,0,6,6,0
11,Luke Thomas,33.0,eng ENG,LB,21-239,10,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
12,Wout Faes,3.0,be BEL,CB,24-307,90,3,3,1,2,0,3,3,100.0,0,3,3,0,2,5,5,0
13,Harry Souttar,15.0,au AUS,CB,24-105,90,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,7,0
14,Timothy Castagne,27.0,be BEL,RB,27-061,90,6,3,3,2,1,3,3,100.0,0,2,1,1,0,6,6,0
15,Danny Ward,1.0,wls WAL,GK,29-227,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
16,16 Players,,,,,990,23,16,11,9,3,13,24,54.2,11,17,9,8,9,32,34,0
