,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kelechi Iheanacho,14.0,ng NGA,FW,26-124,66,20,2,2,8,11,4,20,0,0,,0,,14,74,34,2,1,1,2,3,17,7
1,Jamie Vardy,9.0,eng ENG,FW,36-024,24,7,0,1,4,2,0,7,1,1,100.0,0,0.0,5,27,7,0,0,0,0,1,6,2
2,Harvey Barnes,7.0,eng ENG,"LW,LM",25-057,90,27,0,4,10,13,1,27,2,0,0.0,2,100.0,18,115,56,2,1,1,2,0,21,4
3,Tetê,37.0,br BRA,RW,22-354,82,40,0,8,21,14,5,40,8,6,75.0,1,12.5,26,286,163,5,1,3,1,1,28,7
4,Çağlar Söyüncü,4.0,tr TUR,"AM,CB",26-257,8,3,0,0,3,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,James Maddison,10.0,eng ENG,AM,26-073,66,25,0,1,15,9,2,25,1,1,100.0,0,0.0,18,82,32,1,0,0,0,0,20,4
6,Dennis Praet,26.0,be BEL,"RW,RM",28-266,24,11,3,5,2,4,1,11,0,0,,0,,6,18,2,0,0,0,1,0,6,1
7,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,24-151,66,45,3,15,26,5,1,45,3,2,66.7,1,33.3,24,102,39,0,3,0,3,0,28,0
8,Nampalys Mendy,24.0,sn SEN,"DM,CM",30-226,24,6,2,4,2,1,0,6,1,1,100.0,0,0.0,1,13,8,0,0,0,0,0,2,0
9,Youri Tielemans,8.0,be BEL,"DM,CM",25-273,90,58,3,22,37,0,0,58,0,0,,0,,21,76,44,0,0,0,0,0,26,1
10,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-050,80,53,4,27,17,9,0,53,4,2,50.0,0,0.0,23,150,96,3,2,0,1,0,21,2
11,Luke Thomas,33.0,eng ENG,LB,21-239,10,6,1,2,4,0,0,6,0,0,,0,,1,2,2,0,0,0,0,0,1,0
12,Wout Faes,3.0,be BEL,CB,24-307,90,42,10,31,11,0,0,42,0,0,,0,,18,63,30,0,0,0,0,0,22,0
13,Harry Souttar,15.0,au AUS,CB,24-105,90,45,11,33,11,1,1,45,0,0,,0,,22,88,49,0,0,0,0,0,28,1
14,Timothy Castagne,27.0,be BEL,RB,27-061,90,65,9,31,31,3,0,65,0,0,,0,,20,66,33,0,0,0,0,0,29,1
15,Danny Ward,1.0,wls WAL,GK,29-227,90,32,29,32,0,0,0,32,0,0,,0,,15,80,41,0,0,0,0,0,12,0
16,16 Players,,,,,990,485,77,218,202,72,15,485,20,13,65.0,4,20.0,232,1242,636,13,8,5,10,5,267,30
