,num,joueur
0,1,Hugo Lloris
1,2,Kyle Walker
2,3,Danny Rose
3,4,Toby Alderweireld
4,5,Jan Vertonghen
5,7,Son Heung-min
6,11,Érik Lamela
7,12,Victor Wanyama
8,17,Moussa Sissoko
9,20,Dele Alli
10,23,Christian Eriksen
