,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Eddie Nketiah,30.0,eng ENG,FW,21-203,75,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
1,Alexandre Lacazette,9.0,fr FRA,FW,29-205,15,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
2,Willian,12.0,br BRA,LW,32-132,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
3,Nicolas Pépé,19.0,ci CIV,RW,25-204,70,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0
4,Gabriel Martinelli,35.0,br BRA,RW,19-184,20,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
5,Bukayo Saka,7.0,eng ENG,LM,19-105,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
6,Mohamed Elneny,25.0,eg EGY,CM,28-161,63,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,2,0
7,Joe Willock,28.0,eng ENG,CM,21-121,27,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,0,0
8,Dani Ceballos,8.0,es ESP,CM,24-134,90,3,2,1,0,2,2,3,66.7,1,0,0,0,0,3,1,0
9,Ainsley Maitland-Niles,15.0,eng ENG,RM,23-112,90,3,2,2,1,0,3,4,75.0,1,2,0,2,3,6,0,0
10,Kieran Tierney,3.0,sct SCO,CB,23-197,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,4,0
11,David Luiz,23.0,br BRA,CB,33-241,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,2,0
12,Rob Holding,16.0,eng ENG,CB,25-090,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,2,0
13,Bernd Leno,1.0,de GER,GK,28-290,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,9,6,6,1,2,5,12,41.7,7,12,3,9,8,17,13,0
