,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michail Antonio,9.0,jm JAM,FW,31-148,88,2,2,0,2,0,0,0,,0,0,0,0,0,2,0,0
1,Andriy Yarmolenko,7.0,ua UKR,FW,31-304,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Saïd Benrahma,22.0,dz ALG,LW,26-013,87,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Mark Noble,16.0,eng ENG,LW,34-107,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Jarrod Bowen,20.0,eng ENG,RW,24-246,90,4,3,2,2,0,1,2,50.0,1,1,0,1,0,4,0,0
5,Pablo Fornals,8.0,es ESP,AM,25-182,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
6,Declan Rice,41.0,eng ENG,DM,22-221,90,4,4,4,0,0,2,3,66.7,1,0,0,0,3,7,2,0
7,Tomáš Souček,28.0,cz CZE,DM,26-177,90,2,1,2,0,0,2,2,100.0,0,1,0,1,0,2,0,0
8,Aaron Cresswell,3.0,eng ENG,LB,31-251,90,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,0,0
9,Angelo Ogbonna,21.0,it ITA,CB,33-092,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0
10,Craig Dawson,15.0,eng ENG,CB,31-109,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0
11,Vladimír Coufal,5.0,cz CZE,RB,29-001,90,2,1,1,1,0,1,2,50.0,1,1,0,1,1,3,2,0
12,Łukasz Fabiański,1.0,pl POL,GK,36-127,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,15,11,10,5,0,7,12,58.3,5,7,2,5,5,20,7,0
