,num,joueur
0,,Łukasz Fabiański
1,,Samir Nasri
2,,Alexandre Song
3,,Gaël Clichy
4,,Bacary Sagna
5,,Marouane Chamakh
6,,Andrey Arshavin
7,,Jack Wilshere
8,,Tomáš Rosický
9,,Laurent Koscielny
10,,Sébastien Squillaci
