,num,joueur
0,4,Denis Odoi
1,6,Kevin McDonald
2,8,Stefan Johansen
3,9,Aleksandar Mitrović
4,14,André Schürrle
5,19,Luciano Vietto
6,22,Cyrus Christie
7,24,Jean Seri
8,26,Alfie Mawson
9,,
10,31,Fabricio
