,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Aleksandar Mitrović,9.0,rs SRB,FW,23-364,90,18,23,78.3,242,22,10,14,71.4,6,6,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1
1,André Schürrle,14.0,de GER,LW,27-313,90,20,28,71.4,370,75,13,17,76.5,4,5,80.0,3,5,60.0,0,0.0,0.0,0,0,3,0,4
2,Luciano Vietto,19.0,ar ARG,RW,24-284,68,16,19,84.2,222,33,10,13,76.9,6,6,100.0,0,0,,0,0.1,0.0,2,1,0,0,1
3,Floyd Ayité,11.0,tg TOG,RW,29-274,22,11,11,100.0,214,74,5,5,100.0,4,4,100.0,2,2,100.0,0,0.0,0.0,0,2,1,0,3
4,Stefan Johansen,8.0,no NOR,LM,27-250,90,41,47,87.2,629,234,25,27,92.6,13,14,92.9,2,5,40.0,0,0.0,0.1,0,4,1,0,5
5,Kevin McDonald,6.0,sct SCO,CM,29-315,90,40,48,83.3,750,171,20,22,90.9,13,15,86.7,6,8,75.0,0,0.0,0.0,0,5,0,0,4
6,Jean Seri,24.0,ci CIV,RM,27-058,55,21,27,77.8,317,140,14,15,93.3,6,8,75.0,1,2,50.0,0,0.0,0.0,1,1,1,0,4
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,RM,22-303,35,18,21,85.7,300,59,8,8,100.0,8,8,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,5
8,Ryan Sessegnon,3.0,eng ENG,LB,18-120,90,31,44,70.5,469,191,17,21,81.0,14,17,82.4,0,4,0.0,0,0.1,0.0,2,0,0,0,0
9,Alfie Mawson,26.0,eng ENG,CB,24-239,90,29,35,82.9,605,175,11,11,100.0,13,13,100.0,5,9,55.6,0,0.0,0.0,0,3,0,0,3
10,Denis Odoi,4.0,gh GHA,CB,30-111,90,36,42,85.7,636,202,14,14,100.0,18,20,90.0,3,6,50.0,0,0.0,0.0,0,2,0,0,0
11,Cyrus Christie,22.0,ie IRL,RB,25-350,90,38,49,77.6,548,179,23,24,95.8,15,21,71.4,0,3,0.0,0,0.1,0.1,2,1,0,0,2
12,Marcus Bettinelli,1.0,eng ENG,GK,26-114,90,20,38,52.6,727,645,2,2,100.0,7,7,100.0,11,28,39.3,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,339,432,78.5,6029,2200,172,193,89.1,127,144,88.2,36,77,46.8,0,0.3,0.3,7,22,6,0,32
