,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,29-282,90,28,27,0,0,1,0,0,0,0,0,0,0,16,1,0
1,Richarlison,9.0,br BRA,LW,25-361,78,14,14,0,0,0,0,1,0,0,0,0,0,9,0,1
2,Dejan Kulusevski,21.0,se SWE,RW,23-011,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Son Heung-min,7.0,kr KOR,RW,30-302,88,26,26,0,0,0,0,3,0,0,0,0,0,22,0,1
4,Arnaut Danjuma,16.0,nl NED,LW,26-095,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Ben Davies,33.0,wls WAL,LM,30-012,90,58,48,10,1,1,0,2,9,0,0,0,0,41,0,4
6,Pierre Højbjerg,5.0,dk DEN,CM,27-274,90,59,56,3,2,1,1,1,0,0,0,0,0,48,0,0
7,Oliver Skipp,4.0,eng ENG,CM,22-232,90,50,49,1,1,0,0,0,0,0,0,0,0,47,0,0
8,Pedro Porro,23.0,es ESP,RM,23-235,90,55,44,11,2,1,0,12,1,8,4,4,0,37,0,2
9,Clément Lenglet,34.0,fr FRA,CB,27-323,87,91,90,1,0,1,2,0,1,0,0,0,0,82,0,0
10,Eric Dier,15.0,eng ENG,CB,29-111,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Cristian Romero,17.0,ar ARG,CB,25-009,90,84,82,2,1,2,0,0,0,0,0,0,0,75,0,0
12,Emerson,12.0,br BRA,CB,24-112,90,58,55,3,2,0,0,0,1,0,0,0,0,52,0,1
13,Fraser Forster,20.0,eng ENG,GK,35-050,90,27,15,12,5,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,550,506,43,14,7,3,19,12,8,4,4,0,450,1,9
