,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Bernardo Silva,20.0,pt POR,FW,27-138,90,65,0,2,31,32,8,65,6,2,33.3,4,66.7,36,208,111,5,4,1,3,1,52,9
1,Raheem Sterling,7.0,eng ENG,LW,27-018,90,56,0,2,22,33,11,55,6,5,83.3,1,16.7,42,264,107,3,4,2,5,2,49,6
2,Riyad Mahrez,26.0,dz ALG,RW,30-308,90,67,1,3,16,48,8,66,3,2,66.7,1,33.3,42,223,91,6,2,3,3,3,46,10
3,İlkay Gündoğan,8.0,de GER,LM,31-063,90,51,0,7,27,18,3,51,2,2,100.0,0,0.0,39,166,29,0,0,0,0,0,41,6
4,Fernandinho,25.0,br BRA,CM,36-236,90,68,0,3,53,13,1,68,2,2,100.0,0,0.0,50,202,68,0,2,0,0,1,61,1
5,Kevin De Bruyne,17.0,be BEL,RM,30-181,70,50,1,2,14,34,4,50,1,1,100.0,0,0.0,28,86,53,1,5,0,1,0,36,8
6,Phil Foden,47.0,eng ENG,RM,21-212,20,10,0,0,7,3,0,10,0,0,,0,,9,22,5,0,0,0,0,1,10,0
7,Oleksandr Zinchenko,11.0,ua UKR,LB,25-011,90,100,1,10,67,23,0,100,0,0,,0,,77,338,196,3,3,0,0,0,83,1
8,Aymeric Laporte,14.0,es ESP,CB,27-213,90,113,4,25,87,1,1,113,0,0,,0,,91,489,326,0,0,0,0,0,106,0
9,Rúben Dias,3.0,pt POR,CB,24-226,90,133,4,31,100,2,1,133,0,0,,0,,111,499,317,1,0,0,0,0,122,0
10,João Cancelo,27.0,pt POR,RB,27-213,90,121,2,12,88,21,2,121,3,2,66.7,1,33.3,88,330,160,2,3,1,1,0,102,4
11,Ederson,31.0,br BRA,GK,28-131,90,20,17,20,0,0,0,20,0,0,,0,,11,67,37,0,0,0,0,0,8,0
12,12 Players,,,,,990,854,30,117,512,228,39,852,23,16,69.6,7,30.4,624,2894,1500,21,23,7,13,8,716,45
