,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Richarlison,7.0,br BRA,FW,24-278,85,31,31,0,0,0,0,0,0,0,0,0,0,27,0,0
1,Salomón Rondón,33.0,ve VEN,FW,32-149,5,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0
2,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-333,71,30,30,0,0,0,0,0,0,0,0,0,0,21,0,0
3,Dele Alli,36.0,eng ENG,AM,25-307,19,15,15,0,0,1,0,0,0,0,0,0,0,9,0,0
4,Anthony Gordon,24.0,eng ENG,"LM,LW",20-353,80,27,24,3,0,0,0,5,0,3,1,2,0,17,0,1
5,Anwar El Ghazi,34.0,nl NED,LW,26-285,10,6,4,2,0,0,0,0,0,2,0,0,0,5,0,0
6,Donny van de Beek,30.0,nl NED,"CM,DM",24-300,90,40,40,0,0,0,0,0,0,0,0,0,0,35,0,0
7,Allan,6.0,br BRA,"CM,DM",31-035,90,33,32,1,0,0,0,0,0,0,0,0,0,27,0,2
8,Alex Iwobi,17.0,ng NGA,"RM,RW",25-285,90,34,33,1,1,0,0,0,0,0,0,0,0,29,0,0
9,Jonjoe Kenny,2.0,eng ENG,LB,24-334,90,37,24,13,0,0,0,1,13,0,0,0,0,27,0,0
10,Michael Keane,5.0,eng ENG,CB,29-032,90,26,25,1,1,0,0,0,0,0,0,0,0,20,0,0
11,Mason Holgate,4.0,eng ENG,CB,25-113,90,25,21,3,3,0,1,0,0,0,0,0,0,15,1,0
12,Séamus Coleman,23.0,ie IRL,RB,33-124,90,39,22,17,0,0,0,0,17,0,0,0,0,28,0,2
13,Jordan Pickford,1.0,eng ENG,GK,27-342,90,38,21,17,4,0,0,0,0,0,0,0,0,24,0,0
14,14 Players,,,,,990,384,325,58,9,1,1,7,30,5,1,2,0,286,1,5
