,num,joueur
0,1,Robert Sánchez
1,2,Tariq Lamptey
2,3,Marc Cucurella
3,5,Lewis Dunk
4,9,Neal Maupay
5,10,Alexis Mac Allister
6,11,Leandro Trossard
7,13,Pascal Groß
8,18,Danny Welbeck
9,20,Solly March
10,34,Joël Veltman
