,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,27-103,90,34,34,0,0,0,1,1,0,0,0,0,0,25,0,0
1,Son Heung-min,7.0,kr KOR,"LW,LM",28-123,90,41,37,4,1,0,1,4,0,3,2,1,0,34,0,1
2,Gareth Bale,9.0,wls WAL,RW,31-115,77,26,21,5,3,0,1,4,0,2,2,0,0,15,0,0
3,Lucas Moura,27.0,br BRA,RM,28-087,13,7,7,0,0,0,0,1,0,0,0,0,0,4,0,1
4,Tanguy Ndombele,28.0,fr FRA,AM,23-316,63,35,33,2,1,0,0,1,0,0,0,0,0,26,0,2
5,Giovani Lo Celso,18.0,ar ARG,"CM,AM",24-213,27,17,16,1,0,0,0,1,0,1,1,0,0,12,0,1
6,Pierre Højbjerg,5.0,dk DEN,"DM,CM",25-095,90,70,69,1,1,0,1,0,0,0,0,0,0,58,0,2
7,Moussa Sissoko,17.0,fr FRA,DM,31-084,78,34,34,0,0,0,0,0,0,0,0,0,0,31,0,0
8,Carlos Vinícius,45.0,br BRA,FW,25-228,12,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9,Sergio Reguilón,3.0,es ESP,LB,23-328,90,72,66,6,2,0,1,6,4,0,0,0,0,56,0,1
10,Eric Dier,15.0,eng ENG,CB,26-298,90,68,67,1,1,0,0,0,0,0,0,0,0,50,0,0
11,Toby Alderweireld,4.0,be BEL,CB,31-251,90,57,50,7,6,0,0,0,1,0,0,0,0,47,0,1
12,Matt Doherty,2.0,ie IRL,RB,28-297,90,61,47,13,0,0,0,3,13,0,0,0,0,47,1,1
13,Hugo Lloris,1.0,fr FRA,GK,33-318,90,28,18,10,2,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,551,500,50,17,0,5,21,18,6,5,1,0,421,1,10
