,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Kelechi Iheanacho,8.0,ng NGA,"FW,AM",22-024,60,9,13,69.2,131,9,5,7,71.4,4,5,80.0,0,0,,0,0.0,0.0,0,1,0,0,1
1,Demarai Gray,7.0,jm JAM,LW,22-121,30,14,20,70.0,189,15,11,12,91.7,1,2,50.0,2,3,66.7,1,0.0,0.0,1,1,0,0,1
2,Marc Albrighton,11.0,eng ENG,"LW,RW,RB",28-343,90,36,73,49.3,767,269,17,23,73.9,13,27,48.1,6,14,42.9,0,0.6,0.4,4,3,5,4,5
3,Rachid Ghezzal,31.0,dz ALG,RW,26-171,45,20,31,64.5,308,47,12,14,85.7,5,10,50.0,2,4,50.0,0,0.2,0.3,1,0,1,1,1
4,Jamie Vardy,9.0,eng ENG,FW,31-289,45,6,11,54.5,56,17,4,6,66.7,1,2,50.0,0,0,,0,0.0,0.1,0,1,0,0,0
5,James Maddison,10.0,eng ENG,"AM,RW,LW",21-338,90,55,66,83.3,1135,267,22,24,91.7,21,24,87.5,11,15,73.3,0,0.4,0.4,4,10,0,0,10
6,Vicente Iborra,21.0,es ESP,DM,30-284,90,64,66,97.0,1184,274,30,31,96.8,20,20,100.0,12,12,100.0,0,0.0,0.0,0,11,0,0,9
7,Wilfred Ndidi,25.0,ng NGA,DM,21-315,90,49,61,80.3,679,186,26,31,83.9,19,22,86.4,1,4,25.0,0,0.0,0.0,1,3,0,0,5
8,Ben Chilwell,3.0,eng ENG,LB,21-310,90,51,77,66.2,769,258,31,35,88.6,19,28,67.9,1,6,16.7,0,0.1,0.2,2,4,4,0,10
9,Harry Maguire,15.0,eng ENG,CB,25-236,90,68,78,87.2,1417,534,18,20,90.0,39,41,95.1,9,12,75.0,0,0.0,0.0,1,13,0,0,20
10,Çağlar Söyüncü,4.0,tr TUR,CB,22-157,79,34,39,87.2,578,249,16,17,94.1,14,15,93.3,3,6,50.0,0,0.0,0.0,0,2,0,0,3
11,Shinji Okazaki,20.0,jp JPN,"AM,CB",32-194,11,2,2,100.0,17,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
12,Daniel Amartey,18.0,gh GHA,"RB,CB",23-310,90,63,76,82.9,936,392,34,38,89.5,26,31,83.9,2,4,50.0,0,0.1,0.0,1,12,0,0,8
13,Kasper Schmeichel,1.0,dk DEN,GK,31-356,90,22,22,100.0,697,515,2,2,100.0,10,10,100.0,10,10,100.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,493,635,77.6,8863,3032,230,262,87.8,192,237,81.0,59,90,65.6,1,1.4,1.4,15,62,10,5,73
