,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jordan Ayew,18.0,gh GHA,FW,26-110,90,21,21,0,0,0,0,3,0,0,0,0,0,14,0,1
1,Tammy Abraham,10.0,eng ENG,FW,20-089,56,9,7,2,0,0,0,0,0,0,0,0,0,9,0,0
2,Oliver McBurnie,62.0,sct SCO,FW,21-209,34,12,11,0,0,0,0,1,0,0,0,0,0,5,1,1
3,Renato Sanches,35.0,pt POR,"AM,CM,LM",20-134,90,44,40,4,3,0,0,4,0,1,1,0,0,37,0,1
4,Sam Clucas,17.0,eng ENG,"AM,CM",27-096,80,36,35,1,0,0,0,1,1,0,0,0,0,29,0,0
5,Nathan Dyer,12.0,eng ENG,LM,30-031,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6,Tom Carroll,14.0,eng ENG,"DM,CM",25-216,90,67,55,12,5,0,2,4,0,7,1,2,0,59,0,0
7,Roque Mesa,51.0,es ESP,DM,28-206,45,31,30,1,1,0,1,0,0,0,0,0,0,30,0,0
8,Luciano Narsingh,11.0,nl NED,"DM,RM",27-108,45,13,13,0,0,0,0,1,0,0,0,0,0,10,0,1
9,Martin Olsson,16.0,se SWE,LB,29-227,90,47,35,12,1,0,0,2,11,0,0,0,0,35,0,1
10,Alfie Mawson,6.0,eng ENG,CB,23-345,90,69,66,3,3,0,1,0,0,0,0,0,0,63,0,0
11,Federico Fernández,33.0,ar ARG,CB,28-312,90,64,63,1,1,0,1,0,0,0,0,0,0,54,0,1
12,Kyle Naughton,26.0,eng ENG,RB,29-043,90,68,56,11,1,0,0,0,10,0,0,0,0,49,1,6
13,Łukasz Fabiański,1.0,pl POL,GK,32-256,90,39,29,10,2,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,521,462,57,17,0,5,16,22,8,2,2,0,421,2,12
