,num,joueur
0,,Darren Fletcher
1,,Patrice Evra
2,,Tom Cleverley
3,,Rafael
4,,Chris Smalling
5,,Ashley Young
6,,Danny Welbeck
7,,Wayne Rooney
8,,Jonny Evans
9,,
10,,Anders Lindegaard
