,num,joueur
0,,Yohan Cabaye
1,,Steven Taylor
2,,Demba Ba
3,,Jonás Gutiérrez
4,,Fabricio Coloccini
5,,Hatem Ben Arfa
6,,Papiss Cissé
7,,Vurnon Anita
8,,Davide Santon
9,,
10,,Steve Harper
