,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Solanke,9.0,eng ENG,FW,25-199,89,0,0,0,1,2,0,0,0,0,0,0,0,2,0,1,0.0
1,Antoine Semenyo,24.0,gh GHA,FW,23-084,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Philip Billing,29.0,dk DEN,FW,26-294,90,0,0,0,1,2,0,2,0,5,0,0,0,3,0,0,
3,Jaidon Anthony,32.0,eng ENG,LM,23-121,45,0,0,0,0,1,0,1,1,2,0,0,0,4,0,0,
4,Marcus Tavernier,16.0,eng ENG,LM,24-010,45,0,0,0,3,1,0,3,0,0,0,0,0,7,0,1,0.0
5,Jefferson Lerma,8.0,co COL,CM,28-158,90,1,0,0,1,0,0,1,2,1,0,0,0,7,2,1,66.7
6,Joe Rothwell,14.0,eng ENG,CM,28-080,71,0,0,0,2,0,0,3,1,1,0,0,0,2,0,0,
7,Hamed Junior Traorè,22.0,ci CIV,CM,23-044,19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
8,Dango Ouattara,11.0,bf BFA,RM,21-049,45,0,0,0,1,1,1,0,1,0,0,0,0,4,1,1,50.0
9,Ryan Christie,10.0,sct SCO,RM,28-038,45,0,0,0,1,2,0,1,0,1,0,0,0,2,0,0,
10,Lloyd Kelly,5.0,eng ENG,LB,24-177,90,0,0,0,1,1,0,1,0,2,0,0,0,4,4,1,80.0
11,Marcos Senesi,25.0,ar ARG,CB,25-326,90,0,0,0,1,1,0,0,2,1,0,0,0,6,2,3,40.0
12,Jack Stephens,3.0,eng ENG,CB,29-064,90,0,0,0,0,1,0,0,1,0,0,0,0,4,2,2,50.0
13,Adam Smith,15.0,eng ENG,RB,31-337,90,0,0,0,2,1,0,0,0,0,0,0,0,3,1,1,50.0
14,Neto,13.0,br BRA,GK,33-256,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
15,15 Players,,,,,990,1,0,0,15,13,1,12,8,13,0,0,0,50,12,11,52.2
