,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Solanke,9.0,eng ENG,FW,25-199,89,35,0,0,16,20,11,35,11,7,63.6,4,36.4,24,203,84,5,1,5,4,0,26,5
1,Antoine Semenyo,24.0,gh GHA,FW,23-084,1,1,0,1,0,0,0,1,0,0,,0,,1,2,0,0,0,0,0,0,1,0
2,Philip Billing,29.0,dk DEN,FW,26-294,90,41,0,7,18,17,4,41,1,1,100.0,0,0.0,21,100,69,2,0,1,2,0,27,6
3,Jaidon Anthony,32.0,eng ENG,LM,23-121,45,21,1,5,9,7,0,21,1,0,0.0,1,100.0,12,57,8,0,0,0,0,2,14,4
4,Marcus Tavernier,16.0,eng ENG,LM,24-010,45,28,1,6,6,16,1,28,3,2,66.7,1,33.3,20,87,41,0,1,0,1,0,19,9
5,Jefferson Lerma,8.0,co COL,CM,28-158,90,38,2,7,22,10,2,38,0,0,,0,,17,46,20,1,2,0,0,1,17,0
6,Joe Rothwell,14.0,eng ENG,CM,28-080,71,37,0,3,21,13,0,37,1,1,100.0,0,0.0,18,79,42,0,0,0,1,0,22,0
7,Hamed Junior Traorè,22.0,ci CIV,CM,23-044,19,11,0,1,5,6,0,11,2,1,50.0,1,50.0,12,74,39,2,2,0,0,2,11,0
8,Dango Ouattara,11.0,bf BFA,RM,21-049,45,16,0,0,10,7,2,16,2,2,100.0,0,0.0,10,17,10,0,1,0,2,0,11,2
9,Ryan Christie,10.0,sct SCO,RM,28-038,45,21,0,3,4,15,1,21,4,2,50.0,2,50.0,11,58,25,1,0,1,0,1,16,2
10,Lloyd Kelly,5.0,eng ENG,LB,24-177,90,65,1,30,28,7,0,65,2,0,0.0,1,50.0,29,71,42,0,0,0,0,1,39,0
11,Marcos Senesi,25.0,ar ARG,CB,25-326,90,54,7,27,26,1,1,54,0,0,,0,,31,112,36,0,0,0,1,0,37,0
12,Jack Stephens,3.0,eng ENG,CB,29-064,90,53,7,16,36,1,1,53,0,0,,0,,31,99,42,0,0,0,1,0,35,1
13,Adam Smith,15.0,eng ENG,RB,31-337,90,41,2,9,12,20,2,41,2,0,0.0,2,100.0,18,53,10,0,0,0,2,0,20,4
14,Neto,13.0,br BRA,GK,33-256,90,28,25,28,0,0,0,28,0,0,,0,,14,103,90,0,0,0,0,0,5,0
15,15 Players,,,,,990,490,46,143,213,140,25,490,29,16,55.2,12,41.4,269,1161,558,11,7,7,14,7,300,33
