,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patrick Bamford,9.0,eng ENG,FW,27-156,90,17,19,89.5,224,51,12,12,100.0,5,5,100.0,0,0,,0,0.0,0.0,0,1,0,0,3
1,Jack Harrison,22.0,eng ENG,"LM,LW",24-080,90,26,31,83.9,327,91,18,21,85.7,8,9,88.9,0,0,,0,0.0,0.0,1,3,1,0,2
2,Mateusz Klich,43.0,pl POL,CM,30-240,90,65,77,84.4,932,219,27,30,90.0,30,34,88.2,2,3,66.7,0,0.1,0.1,2,3,3,0,11
3,Stuart Dallas,15.0,nir NIR,CM,29-295,90,71,82,86.6,976,267,46,49,93.9,19,23,82.6,3,5,60.0,1,0.1,0.1,2,4,4,0,10
4,Raphinha,18.0,br BRA,"RM,RW",24-056,90,42,58,72.4,522,194,24,28,85.7,13,16,81.3,1,5,20.0,0,0.3,0.3,1,4,0,0,4
5,Kalvin Phillips,23.0,eng ENG,DM,25-068,87,64,75,85.3,1181,335,28,32,87.5,24,28,85.7,10,12,83.3,0,0.4,0.4,3,3,1,1,7
6,Jamie Shackleton,46.0,eng ENG,RM,21-123,3,3,3,100.0,25,1,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Ezgjan Alioski,10.0,mk MKD,"LB,LM",28-362,90,63,76,82.9,833,252,45,49,91.8,15,18,83.3,2,5,40.0,0,0.1,0.1,2,2,2,2,1
8,Liam Cooper,6.0,sct SCO,CB,29-162,90,98,107,91.6,1758,550,37,39,94.9,56,57,98.2,5,11,45.5,0,0.0,0.0,0,3,0,0,7
9,Pascal Struijk,21.0,nl NED,CB,21-181,90,84,89,94.4,1537,480,29,29,100.0,49,51,96.1,5,7,71.4,0,0.0,0.0,0,1,0,0,3
10,Luke Ayling,2.0,eng ENG,"RB,CB",29-167,90,77,90,85.6,1138,342,48,53,90.6,26,30,86.7,2,4,50.0,0,0.2,0.2,2,3,2,1,5
11,Illan Meslier,1.0,fr FRA,GK,20-343,90,52,53,98.1,1120,585,8,8,100.0,36,36,100.0,8,9,88.9,0,0.0,0.0,0,0,0,0,0
12,12 Players,,,,,990,662,760,87.1,10573,3367,325,353,92.1,281,307,91.5,38,61,62.3,1,1.1,1.3,13,27,13,4,53
