,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Timo Werner,11.0,de GER,FW,26-034,90,35,33,2,1,1,0,0,1,0,0,0,0,26,0,2
1,Kai Havertz,29.0,de GER,FW,22-302,45,18,17,1,0,0,0,0,0,0,0,0,0,16,0,0
2,Christian Pulisic,10.0,us USA,FW,23-203,45,10,10,0,0,0,0,0,0,0,0,0,0,7,0,2
3,Mason Mount,19.0,eng ENG,AM,23-089,68,44,43,1,1,0,0,1,0,0,0,0,0,36,0,1
4,Hakim Ziyech,22.0,ma MAR,AM,29-021,22,20,18,2,1,0,0,1,1,0,0,0,0,18,0,1
5,Mateo Kovačić,8.0,hr CRO,CM,27-338,90,108,108,0,0,1,0,0,0,0,0,0,0,97,0,2
6,N'Golo Kanté,7.0,fr FRA,CM,31-011,90,98,98,0,0,0,0,0,0,0,0,0,0,83,0,1
7,Marcos Alonso,3.0,es ESP,WB,31-102,90,61,48,12,2,0,0,4,7,3,1,2,0,49,1,1
8,Ruben Loftus-Cheek,12.0,eng ENG,WB,26-076,90,53,46,7,1,0,0,2,6,0,0,0,0,46,0,0
9,Antonio Rüdiger,2.0,de GER,CB,29-037,90,108,106,2,0,0,0,0,2,0,0,0,0,99,0,1
10,Thiago Silva,6.0,br BRA,CB,37-199,62,73,72,1,1,0,0,0,0,0,0,0,0,70,0,0
11,Reece James,24.0,eng ENG,CB,22-122,28,42,41,1,1,0,0,0,0,0,0,0,0,40,0,0
12,Andreas Christensen,4.0,dk DEN,CB,25-364,90,90,88,2,2,0,1,0,0,0,0,0,0,81,0,0
13,Edouard Mendy,16.0,sn SEN,GK,30-039,90,16,12,4,1,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,776,740,35,11,2,1,8,17,3,1,2,0,684,1,11
