,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,26-180,90,54,0,2,24,28,9,54,3,3,100.0,0,0.0,33,159,63,4,1,2,0,3,31,4
1,Sadio Mané,19.0,sn SEN,LW,25-355,63,37,0,1,12,24,10,37,1,1,100.0,0,0.0,31,206,77,4,5,1,4,1,33,12
2,Alex Oxlade-Chamberlain,21.0,eng ENG,"DM,LW",24-228,27,21,0,4,8,9,0,21,1,1,100.0,0,0.0,17,118,45,1,2,0,1,3,20,1
3,Mohamed Salah,11.0,eg EGY,"RW,FW",25-289,90,46,0,7,14,25,6,46,2,1,50.0,1,50.0,27,91,20,1,0,1,0,6,34,10
4,James Milner,7.0,eng ENG,"LM,DM,RM",32-086,90,82,4,10,43,30,5,82,0,0,,0,,52,236,145,3,3,1,1,0,61,12
5,Jordan Henderson,14.0,eng ENG,"CM,DM",27-287,90,101,2,16,69,16,0,101,0,0,,0,,68,311,90,0,2,0,0,0,77,0
6,Georginio Wijnaldum,5.0,nl NED,RM,27-140,64,34,0,0,24,10,0,34,2,0,0.0,2,100.0,29,177,66,2,1,0,1,1,29,4
7,Adam Lallana,20.0,eng ENG,LM,29-325,5,2,0,1,1,0,0,2,0,0,,0,,1,8,7,0,0,0,0,0,1,0
8,Dejan Lovren,6.0,hr CRO,CB,28-269,21,21,3,13,8,0,0,21,0,0,,0,,6,30,6,0,0,0,0,0,10,0
9,Andrew Robertson,26.0,sct SCO,"LB,WB",24-020,90,100,4,22,44,36,3,100,4,2,50.0,2,50.0,66,377,224,7,6,1,0,0,65,17
10,Virgil van Dijk,4.0,nl NED,CB,26-266,90,115,4,34,78,4,2,115,0,0,,0,,87,502,289,0,1,0,0,1,90,0
11,Joël Matip,32.0,cm CMR,CB,26-235,90,91,4,23,65,3,0,91,0,0,,0,,66,340,248,1,1,0,1,0,70,0
12,Trent Alexander-Arnold,66.0,eng ENG,"RB,WB",19-175,90,97,0,24,50,26,3,97,5,2,40.0,3,60.0,58,257,124,5,5,1,1,2,53,15
13,Loris Karius,1.0,de GER,GK,24-282,90,35,31,35,0,0,0,35,0,0,,0,,16,78,45,0,0,0,0,0,16,0
14,14 Players,,,,,990,836,52,192,440,211,38,836,18,10,55.6,8,44.4,557,2890,1449,28,27,7,9,17,590,75
