,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,27-145,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Son Heung-min,7.0,kr KOR,"LW,AM",28-165,90,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,1,0
2,Giovani Lo Celso,18.0,ar ARG,"RW,AM",24-255,48,5,4,3,2,0,2,4,50.0,2,1,1,0,1,6,0,0
3,Lucas Moura,27.0,br BRA,LW,28-129,42,3,0,1,1,1,1,2,50.0,1,0,0,0,1,4,0,0
4,Tanguy Ndombele,28.0,fr FRA,AM,23-358,45,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0
5,Gareth Bale,9.0,wls WAL,RW,31-157,45,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
6,Pierre Højbjerg,5.0,dk DEN,DM,25-137,90,1,1,0,1,0,1,1,100.0,0,2,1,1,3,4,0,0
7,Moussa Sissoko,17.0,fr FRA,"DM,RB",31-126,90,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0
8,Sergio Reguilón,3.0,es ESP,LB,24-004,90,4,0,3,1,0,2,3,66.7,1,0,0,0,0,4,1,0
9,Eric Dier,15.0,eng ENG,CB,26-340,90,1,1,0,1,0,1,1,100.0,0,2,2,0,2,3,2,1
10,Toby Alderweireld,4.0,be BEL,CB,31-293,90,3,3,3,0,0,3,3,100.0,0,3,3,0,0,3,5,0
11,Serge Aurier,24.0,ci CIV,RB,27-362,63,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
12,Harry Winks,8.0,eng ENG,DM,24-322,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,Hugo Lloris,1.0,fr FRA,GK,33-360,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,20,12,11,8,1,11,20,55.0,9,9,7,2,8,28,14,1
