,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,27-145,90,22,35,62.9,377,121,9,15,60.0,4,8,50.0,5,6,83.3,0,0.0,0.1,0,4,3,1,7
1,Son Heung-min,7.0,kr KOR,"LW,AM",28-165,90,24,32,75.0,350,69,9,12,75.0,3,5,60.0,4,6,66.7,0,0.3,0.2,3,1,1,0,2
2,Giovani Lo Celso,18.0,ar ARG,"RW,AM",24-255,48,14,16,87.5,171,40,4,6,66.7,6,6,100.0,0,0,,0,0.0,0.0,0,1,0,0,2
3,Lucas Moura,27.0,br BRA,LW,28-129,42,21,30,70.0,258,29,13,16,81.3,6,9,66.7,0,0,,0,0.0,0.1,0,1,1,1,0
4,Tanguy Ndombele,28.0,fr FRA,AM,23-358,45,13,14,92.9,111,46,6,6,100.0,2,3,66.7,0,0,,0,0.0,0.1,0,1,1,0,2
5,Gareth Bale,9.0,wls WAL,RW,31-157,45,11,21,52.4,258,83,2,4,50.0,4,6,66.7,4,6,66.7,0,0.1,0.1,1,1,1,0,2
6,Pierre Højbjerg,5.0,dk DEN,DM,25-137,90,68,79,86.1,1054,315,24,27,88.9,33,37,89.2,3,6,50.0,0,0.0,0.0,1,6,0,0,8
7,Moussa Sissoko,17.0,fr FRA,"DM,RB",31-126,90,48,55,87.3,707,216,18,19,94.7,22,25,88.0,1,3,33.3,0,0.0,0.0,0,3,1,0,6
8,Sergio Reguilón,3.0,es ESP,LB,24-004,90,29,43,67.4,412,156,13,18,72.2,8,13,61.5,3,5,60.0,0,0.0,0.2,0,1,1,0,3
9,Eric Dier,15.0,eng ENG,CB,26-340,90,70,93,75.3,1360,512,20,24,83.3,42,50,84.0,7,16,43.8,0,0.0,0.1,0,7,0,0,12
10,Toby Alderweireld,4.0,be BEL,CB,31-293,90,54,66,81.8,1032,304,18,19,94.7,28,33,84.8,6,12,50.0,0,0.3,0.0,1,7,0,0,6
11,Serge Aurier,24.0,ci CIV,RB,27-362,63,26,41,63.4,393,180,11,16,68.8,6,10,60.0,4,6,66.7,0,0.0,0.0,0,2,2,2,2
12,Harry Winks,8.0,eng ENG,DM,24-322,27,20,22,90.9,388,141,6,6,100.0,10,10,100.0,4,5,80.0,0,0.0,0.0,0,5,1,0,3
13,Hugo Lloris,1.0,fr FRA,GK,33-360,90,19,24,79.2,383,252,7,7,100.0,8,8,100.0,4,9,44.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,439,571,76.9,7254,2464,160,195,82.1,182,223,81.6,45,80,56.3,0,0.6,1.0,6,40,12,4,55
