,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,27-145,90,0,0,0,0,3,0,3,0,0,0,0,0,3,4,4,50.0
1,Son Heung-min,7.0,kr KOR,"LW,AM",28-165,90,0,0,0,1,1,1,5,1,1,0,0,0,2,1,2,33.3
2,Giovani Lo Celso,18.0,ar ARG,"RW,AM",24-255,48,0,0,0,2,3,0,0,1,4,0,0,0,5,1,0,100.0
3,Lucas Moura,27.0,br BRA,LW,28-129,42,0,0,0,0,1,0,1,1,0,0,0,0,2,1,3,25.0
4,Tanguy Ndombele,28.0,fr FRA,AM,23-358,45,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0.0
5,Gareth Bale,9.0,wls WAL,RW,31-157,45,0,0,0,1,2,0,2,0,1,0,0,0,2,4,0,100.0
6,Pierre Højbjerg,5.0,dk DEN,DM,25-137,90,0,0,0,4,0,0,0,3,1,0,0,0,5,2,1,66.7
7,Moussa Sissoko,17.0,fr FRA,"DM,RB",31-126,90,0,0,0,1,0,0,2,0,1,0,0,0,7,1,4,20.0
8,Sergio Reguilón,3.0,es ESP,LB,24-004,90,0,0,0,2,1,1,3,0,0,0,0,0,6,5,1,83.3
9,Eric Dier,15.0,eng ENG,CB,26-340,90,1,0,0,1,1,0,1,2,1,0,0,0,12,6,0,100.0
10,Toby Alderweireld,4.0,be BEL,CB,31-293,90,0,0,0,1,0,0,0,0,3,0,0,1,7,3,4,42.9
11,Serge Aurier,24.0,ci CIV,RB,27-362,63,0,0,0,1,0,0,6,0,0,0,1,0,7,1,2,33.3
12,Harry Winks,8.0,eng ENG,DM,24-322,27,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0
13,Hugo Lloris,1.0,fr FRA,GK,33-360,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,15,14,2,23,8,12,0,1,1,62,30,23,56.6
