,num,joueur
0,,Shola Ameobi
1,,Cheick Tioté
2,,Yohan Cabaye
3,,Yoan Gouffran
4,,Mike Williamson
5,,Mathieu Debuchy
6,,Davide Santon
7,,Fabricio Coloccini
8,,Moussa Sissoko
9,,
10,,Rob Elliot
