,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joselu,21.0,es ESP,FW,27-217,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0
1,Christian Atsu,30.0,gh GHA,LW,25-293,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0
2,Matt Ritchie,11.0,sct SCO,RW,28-050,78,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
3,Jacob Murphy,7.0,eng ENG,RW,22-248,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Ayoze Pérez,17.0,es ESP,AM,24-093,75,2,0,0,1,1,1,4,25.0,3,0,0,0,0,2,1,0
5,Isaac Hayden,14.0,eng ENG,AM,22-222,15,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
6,Mohamed Diamé,10.0,sn SEN,DM,30-138,82,2,2,0,2,0,0,4,0.0,4,2,0,2,2,4,3,0
7,Dwight Gayle,9.0,eng ENG,DM,27-013,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Jonjo Shelvey,8.0,eng ENG,DM,25-245,90,2,1,1,1,0,0,0,,0,1,1,0,0,2,1,0
9,Javier Manquillo,19.0,es ESP,LB,23-178,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,5,0
10,Florian Lejeune,20.0,fr FRA,CB,26-163,90,2,2,1,1,0,1,2,50.0,1,0,0,0,5,7,8,0
11,Jamaal Lascelles,6.0,eng ENG,CB,23-353,90,1,0,0,1,0,0,0,,0,0,0,0,1,2,5,0
12,DeAndre Yedlin,22.0,us USA,RB,24-113,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,3,0
13,Rob Elliot,1.0,ie IRL,GK,31-183,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,10,6,2,7,1,2,11,18.2,9,8,3,5,12,22,30,0
