,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Diego Costa,29.0,es ESP,FW,34-008,81,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
1,Hwang Hee-chan,11.0,kr KOR,FW,26-262,9,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Daniel Podence,10.0,pt POR,"LW,LM",26-359,90,37,35,1,1,0,0,2,0,0,0,0,0,26,1,1
3,Adama Traoré,37.0,es ESP,RW,26-263,84,29,29,0,0,0,0,9,0,0,0,0,0,22,0,0
4,Nélson Semedo,22.0,pt POR,"RM,RW",28-333,6,3,2,1,0,0,0,0,1,0,0,0,0,3,0,0
5,Matheus Nunes,27.0,pt POR,AM,24-049,89,23,23,0,0,2,0,1,0,0,0,0,0,12,0,3
6,Joseph Hodge,59.0,ie IRL,CM,20-031,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
7,João Moutinho,28.0,pt POR,DM,36-037,81,64,55,9,4,1,0,6,0,4,1,3,0,54,0,0
8,Boubacar Traoré,6.0,ml MLI,"DM,CM",21-056,9,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
9,Rúben Neves,8.0,pt POR,DM,25-216,90,68,65,3,3,1,1,1,0,0,0,0,0,54,0,1
10,Rayan Aït Nouri,3.0,dz ALG,LB,21-131,89,29,22,6,0,0,0,2,6,0,0,0,0,23,1,0
11,Hugo Bueno,64.0,es ESP,LB,20-027,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Toti Gomes,24.0,pt POR,CB,23-272,90,56,55,1,0,0,1,0,1,0,0,0,0,50,0,0
13,Max Kilman,23.0,eng ENG,CB,25-145,90,57,57,0,0,0,0,0,0,0,0,0,0,50,0,0
14,Jonny Castro,19.0,es ESP,RB,28-226,90,65,53,12,1,0,0,1,11,0,0,0,0,57,0,1
15,José Sá,1.0,pt POR,GK,29-271,90,31,17,14,4,0,0,0,0,0,0,0,0,17,0,0
16,16 Players,,,,,990,481,432,47,13,4,2,22,19,4,1,3,0,382,2,6
