,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Diego Costa,29.0,es ESP,FW,34-008,81,6,7,85.7,70,6,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Hwang Hee-chan,11.0,kr KOR,FW,26-262,9,2,3,66.7,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Daniel Podence,10.0,pt POR,"LW,LM",26-359,90,26,37,70.3,392,127,16,19,84.2,10,13,76.9,0,0,,0,0.1,0.0,1,3,1,0,9
3,Adama Traoré,37.0,es ESP,RW,26-263,84,22,29,75.9,366,109,8,11,72.7,9,10,90.0,3,5,60.0,0,0.1,0.2,2,2,3,3,3
4,Nélson Semedo,22.0,pt POR,"RM,RW",28-333,6,3,3,100.0,39,11,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Matheus Nunes,27.0,pt POR,AM,24-049,89,12,23,52.2,138,38,8,12,66.7,2,3,66.7,0,2,0.0,0,0.1,0.0,1,3,1,0,3
6,Joseph Hodge,59.0,ie IRL,CM,20-031,1,2,3,66.7,16,4,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,João Moutinho,28.0,pt POR,DM,36-037,81,54,64,84.4,953,209,18,20,90.0,31,35,88.6,3,7,42.9,0,0.2,0.0,2,2,0,0,5
8,Boubacar Traoré,6.0,ml MLI,"DM,CM",21-056,9,4,6,66.7,43,13,2,2,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
9,Rúben Neves,8.0,pt POR,DM,25-216,90,54,68,79.4,980,288,25,28,89.3,21,23,91.3,5,13,38.5,0,0.0,0.0,0,6,2,0,8
10,Rayan Aït Nouri,3.0,dz ALG,LB,21-131,89,23,29,79.3,291,94,17,18,94.4,6,9,66.7,0,1,0.0,0,0.0,0.0,0,1,1,0,1
11,Hugo Bueno,64.0,es ESP,LB,20-027,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
12,Toti Gomes,24.0,pt POR,CB,23-272,90,50,56,89.3,948,340,22,22,100.0,23,27,85.2,5,7,71.4,0,0.1,0.0,1,5,1,0,4
13,Max Kilman,23.0,eng ENG,CB,25-145,90,50,57,87.7,898,340,18,20,90.0,28,32,87.5,4,5,80.0,0,0.0,0.0,0,2,0,0,4
14,Jonny Castro,19.0,es ESP,RB,28-226,90,57,65,87.7,945,308,27,30,90.0,25,28,89.3,5,5,100.0,0,0.0,0.0,0,11,0,0,8
15,José Sá,1.0,pt POR,GK,29-271,90,17,31,54.8,298,196,9,9,100.0,6,6,100.0,2,16,12.5,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,382,481,79.4,6388,2083,178,199,89.4,165,191,86.4,27,62,43.5,0,0.5,0.4,7,35,9,3,45
