,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,30-201,88,39,0,5,16,20,10,38,2,2,100.0,0,0.0,20,120,74,2,2,0,3,2,29,5
1,Nuno Tavares,20.0,pt POR,LM,21-323,2,8,0,0,2,6,0,8,0,0,,0,,4,6,2,0,1,0,0,0,7,2
2,Martin Ødegaard,8.0,no NOR,FW,22-363,65,39,0,2,13,25,4,39,1,0,0.0,1,100.0,20,77,15,0,1,0,1,0,25,2
3,Emile Smith Rowe,10.0,eng ENG,FW,21-140,25,20,0,1,7,12,0,20,0,0,,0,,10,41,29,1,0,0,1,0,17,6
4,Gabriel Martinelli,35.0,br BRA,LM,20-180,81,41,0,7,13,23,8,41,2,2,100.0,0,0.0,20,112,38,2,1,2,3,1,21,5
5,Eddie Nketiah,30.0,eng ENG,"FW,LM",22-199,9,12,0,3,3,6,0,12,0,0,,0,,7,30,4,0,0,0,0,2,8,2
6,Granit Xhaka,34.0,ch SUI,CM,29-079,90,69,2,8,49,13,2,69,0,0,,0,,39,186,98,3,3,1,0,1,44,1
7,Thomas Partey,5.0,gh GHA,CM,28-185,90,62,3,13,31,19,0,62,0,0,,0,,41,151,91,2,1,0,2,1,48,0
8,Bukayo Saka,7.0,eng ENG,RM,20-101,90,63,0,4,16,44,10,63,8,3,37.5,5,62.5,43,345,248,12,4,5,1,5,47,13
9,Kieran Tierney,3.0,sct SCO,LB,24-193,90,53,1,18,11,24,2,53,0,0,,0,,31,128,90,2,2,1,2,0,33,7
10,Gabriel Dos Santos,6.0,br BRA,CB,23-361,90,59,7,28,27,4,1,59,1,1,100.0,0,0.0,41,173,106,0,1,0,0,0,41,0
11,Ben White,4.0,eng ENG,CB,24-068,90,64,10,32,34,0,0,64,0,0,,0,,43,159,84,0,0,0,0,0,43,0
12,Takehiro Tomiyasu,18.0,jp JPN,RB,23-040,90,86,4,17,55,14,1,86,2,2,100.0,0,0.0,50,190,111,2,1,0,1,0,58,1
13,Aaron Ramsdale,32.0,eng ENG,GK,23-215,90,29,24,29,0,0,0,29,0,0,,0,,16,105,72,0,0,0,0,0,16,0
14,14 Players,,,,,990,644,51,167,277,210,38,643,16,10,62.5,6,37.5,385,1823,1062,26,17,9,14,12,437,44
