,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Alexandre Lacazette,9.0,fr FRA,FW,30-201,88,21,24,87.5,306,68,11,13,84.6,9,10,90.0,0,0,,1,0.4,0.3,2,1,1,1,2
1,Nuno Tavares,20.0,pt POR,LM,21-323,2,5,7,71.4,74,22,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Martin Ødegaard,8.0,no NOR,FW,22-363,65,28,34,82.4,405,75,12,13,92.3,12,15,80.0,1,2,50.0,0,0.1,0.2,2,2,0,0,2
3,Emile Smith Rowe,10.0,eng ENG,FW,21-140,25,13,17,76.5,170,41,10,13,76.9,3,3,100.0,0,0,,0,0.0,0.0,1,1,1,0,1
4,Gabriel Martinelli,35.0,br BRA,LM,20-180,81,17,26,65.4,290,25,10,13,76.9,4,6,66.7,3,6,50.0,0,0.3,0.3,1,0,1,0,2
5,Eddie Nketiah,30.0,eng ENG,"FW,LM",22-199,9,8,10,80.0,100,2,5,6,83.3,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,1
6,Granit Xhaka,34.0,ch SUI,CM,29-079,90,56,63,88.9,1006,303,27,31,87.1,24,25,96.0,5,6,83.3,0,0.0,0.2,0,13,1,0,13
7,Thomas Partey,5.0,gh GHA,CM,28-185,90,46,53,86.8,863,245,17,18,94.4,25,29,86.2,4,5,80.0,0,0.0,0.0,0,5,1,0,8
8,Bukayo Saka,7.0,eng ENG,RM,20-101,90,35,47,74.5,620,94,18,24,75.0,11,12,91.7,5,8,62.5,1,0.5,0.2,4,2,1,1,2
9,Kieran Tierney,3.0,sct SCO,LB,24-193,90,34,42,81.0,593,192,15,16,93.8,17,20,85.0,2,6,33.3,0,0.0,0.0,0,2,1,0,2
10,Gabriel Dos Santos,6.0,br BRA,CB,23-361,90,44,51,86.3,927,267,10,11,90.9,30,32,93.8,4,7,57.1,0,0.0,0.0,0,2,0,0,3
11,Ben White,4.0,eng ENG,CB,24-068,90,50,57,87.7,1143,379,10,11,90.9,31,35,88.6,9,11,81.8,0,0.0,0.0,0,5,0,0,2
12,Takehiro Tomiyasu,18.0,jp JPN,RB,23-040,90,64,79,81.0,1162,461,23,26,88.5,37,47,78.7,4,5,80.0,0,0.1,0.1,1,18,2,2,6
13,Aaron Ramsdale,32.0,eng ENG,GK,23-215,90,20,27,74.1,548,398,4,4,100.0,10,10,100.0,6,13,46.2,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,441,537,82.1,8207,2572,176,204,86.3,217,249,87.1,43,69,62.3,2,1.4,1.4,11,51,9,4,44
