,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,9.0,br BRA,FW,29-229,80,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.0
1,Alex Oxlade-Chamberlain,15.0,eng ENG,FW,27-277,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
2,Sadio Mané,10.0,sn SEN,LW,29-039,89,0,0,0,2,4,0,2,1,2,0,0,0,4,2,2,50.0
3,Kostas Tsimikas,21.0,gr GRE,LW,25-007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
4,Mohamed Salah,11.0,eg EGY,RW,28-338,90,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,50.0
5,Georginio Wijnaldum,5.0,nl NED,LM,30-189,86,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,
6,James Milner,7.0,eng ENG,LM,35-135,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Fabinho,3.0,br BRA,CM,27-208,90,0,0,0,0,1,0,0,0,0,0,0,0,10,0,2,0.0
8,Thiago Alcántara,6.0,es ESP,RM,30-038,90,0,0,0,1,1,0,0,1,1,0,0,0,7,1,0,100.0
9,Andrew Robertson,26.0,sct SCO,LB,27-069,90,0,0,0,1,0,0,10,0,1,0,0,0,7,3,1,75.0
10,Rhys Williams,46.0,eng ENG,CB,20-105,90,0,0,0,1,0,0,0,0,1,0,0,0,2,5,1,83.3
11,Nathaniel Phillips,47.0,eng ENG,CB,24-059,90,0,0,0,1,1,0,0,0,2,0,0,0,9,9,4,69.2
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-224,90,0,0,0,0,0,1,4,4,0,0,0,0,5,0,0,
13,Alisson,1.0,br BRA,GK,28-229,90,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,100.0
14,14 Players,,,,,990,0,0,0,7,9,1,16,6,7,0,0,0,59,23,14,62.2
