,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,27-096,90,1,0,0,0,1,0,0,,0,0,0,0,1,2,2,0
1,Son Heung-min,7.0,kr KOR,LW,28-116,84,2,2,2,0,0,0,2,0.0,2,0,0,0,1,3,0,0
2,Ben Davies,33.0,wls WAL,LB,27-191,6,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
3,Érik Lamela,11.0,ar ARG,RW,28-242,69,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
4,Gareth Bale,9.0,wls WAL,RW,31-108,21,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
5,Tanguy Ndombele,28.0,fr FRA,AM,23-309,63,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0
6,Giovani Lo Celso,18.0,ar ARG,AM,24-206,27,2,1,0,1,1,1,2,50.0,1,1,0,1,0,2,0,0
7,Pierre Højbjerg,5.0,dk DEN,DM,25-088,90,3,2,2,1,0,2,2,100.0,0,1,0,1,2,5,2,0
8,Moussa Sissoko,17.0,fr FRA,DM,31-077,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0
9,Sergio Reguilón,3.0,es ESP,"LB,LW",23-321,90,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0
10,Eric Dier,15.0,eng ENG,CB,26-291,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,5,0
11,Toby Alderweireld,4.0,be BEL,CB,31-244,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,5,0
12,Matt Doherty,2.0,ie IRL,RB,28-290,90,4,2,3,0,1,2,4,50.0,2,0,0,0,3,7,2,0
13,Hugo Lloris,1.0,fr FRA,GK,33-311,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,16,9,8,3,5,8,14,57.1,6,8,2,6,10,26,17,0
