,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Che Adams,10.0,sct SCO,"FW,AM",26-245,90,0,0,0,2,1,1,0,0,0,0,0,0,2,1,3,25.0
1,Kamaldeen Sulemana,20.0,gh GHA,LW,21-028,90,0,0,0,2,2,0,4,1,1,0,0,0,4,0,2,0.0
2,Mohamed Elyounoussi,24.0,no NOR,RW,28-223,57,0,0,0,1,0,0,1,1,0,0,0,0,5,3,2,60.0
3,Theo Walcott,32.0,eng ENG,RW,33-364,33,0,0,0,0,0,0,2,1,0,0,0,0,3,0,1,0.0
4,Carlos Alcaraz,26.0,ar ARG,AM,20-105,65,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,66.7
5,Paul Onuachu,12.0,ng NGA,FW,28-291,25,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,33.3
6,Ibrahima Diallo,27.0,fr FRA,DM,24-007,57,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,
7,Roméo Lavia,45.0,be BEL,DM,19-068,33,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,
8,James Ward-Prowse,8.0,eng ENG,DM,28-134,90,0,0,0,1,0,0,7,0,1,0,0,0,4,1,4,20.0
9,Romain Perraud,15.0,fr FRA,LB,25-174,90,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,
10,Armel Bella Kotchap,37.0,de GER,CB,21-094,90,0,0,0,1,3,0,0,0,1,0,0,0,5,3,3,50.0
11,Jan Bednarek,35.0,pl POL,CB,26-337,90,1,0,0,2,0,0,0,0,1,0,0,0,8,4,2,66.7
12,Kyle Walker-Peters,2.0,eng ENG,RB,25-336,58,0,0,0,1,1,0,3,0,0,0,0,0,4,0,3,0.0
13,James Bree,14.0,eng ENG,RB,25-155,32,0,0,0,0,0,0,4,0,1,0,0,0,6,2,0,100.0
14,Gavin Bazunu,31.0,ie IRL,GK,21-023,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
15,15 Players,,,,,990,1,0,0,14,8,1,31,3,6,0,0,0,61,17,23,42.5
