,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wout Weghorst,9.0,nl NED,FW,29-196,87,22,22,0,0,0,0,1,0,0,0,0,0,14,0,1
1,Ashley Barnes,10.0,eng ENG,FW,32-112,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Maxwel Cornet,20.0,ci CIV,FW,25-145,54,10,10,0,0,0,0,0,0,0,0,0,0,8,0,1
3,Jay Rodriguez,19.0,eng ENG,FW,32-205,36,12,12,0,0,0,0,0,0,0,0,0,0,7,0,0
4,Dwight McNeil,11.0,eng ENG,LM,22-089,90,35,29,5,2,0,2,6,0,3,3,0,0,20,1,1
5,Josh Brownhill,8.0,eng ENG,CM,26-062,90,31,26,3,1,0,0,2,0,1,1,0,0,22,2,0
6,Jack Cork,4.0,eng ENG,CM,32-239,90,21,21,0,0,0,0,0,0,0,0,0,0,17,0,0
7,Aaron Lennon,17.0,eng ENG,RM,34-309,89,24,23,1,0,0,0,1,1,0,0,0,0,17,0,0
8,Matthew Lowton,2.0,eng ENG,RM,32-255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Erik Pieters,23.0,nl NED,LB,33-196,90,31,27,4,0,0,0,3,4,0,0,0,0,14,0,2
10,Ben Mee,6.0,eng ENG,CB,32-151,90,22,22,0,0,0,0,0,0,0,0,0,0,15,0,0
11,Nathan Collins,22.0,ie IRL,CB,20-295,90,24,23,1,1,0,0,0,0,0,0,0,0,13,0,1
12,Connor Roberts,14.0,wls WAL,RB,26-149,90,34,23,11,2,0,1,1,9,0,0,0,0,21,0,2
13,Nick Pope,1.0,eng ENG,GK,29-306,90,29,16,13,6,0,0,0,0,0,0,0,0,9,0,0
14,14 Players,,,,,990,295,254,38,12,0,3,14,14,4,4,0,0,177,3,8
