,num,joueur
0,1,Nick Pope
1,4,Jack Cork
2,6,Ben Mee
3,8,Josh Brownhill
4,9,Wout Weghorst
5,11,Dwight McNeil
6,14,Connor Roberts
7,17,Aaron Lennon
8,20,Maxwel Cornet
9,22,Nathan Collins
10,23,Erik Pieters
