,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-236,90,0,0,0,1,1,0,1,0,0,0,0,0,0,6,10,37.5
1,Ademola Lookman,19.0,ng NGA,LW,23-202,90,0,0,0,2,2,3,6,2,0,0,0,0,5,1,1,50.0
2,Ivan Cavaleiro,17.0,pt POR,RW,27-204,90,0,0,0,0,1,0,10,1,1,0,0,0,4,2,2,50.0
3,Bobby Reid,14.0,jm JAM,AM,28-097,65,0,0,0,0,1,1,2,1,0,0,0,0,1,1,3,25.0
4,Josh Onomah,25.0,eng ENG,"DM,AM",24-013,25,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,100.0
5,Mario Lemina,18.0,ga GAB,"DM,CB,RB",27-251,90,1,0,0,1,0,0,0,1,1,0,0,0,12,2,5,28.6
6,Andre-Frank Zambo Anguissa,29.0,cm CMR,"DM,CB",25-175,90,1,0,0,2,1,0,0,1,1,0,0,0,10,8,2,80.0
7,Antonee Robinson,33.0,us USA,LB,23-275,90,0,0,0,0,1,0,9,0,1,0,0,0,5,2,1,66.7
8,Tosin Adarabioyo,16.0,eng ENG,CB,23-228,73,0,0,0,0,0,0,0,2,1,0,0,0,3,3,4,42.9
9,Ruben Loftus-Cheek,15.0,eng ENG,"CB,AM",25-107,17,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
10,Joachim Andersen,5.0,dk DEN,"CB,RB",24-344,90,0,0,0,2,0,0,2,2,1,0,0,0,9,6,3,66.7
11,Kenny Tete,2.0,nl NED,RB,25-213,53,0,0,0,1,0,0,3,1,1,0,0,0,2,3,4,42.9
12,Josh Maja,27.0,ng NGA,"AM,RB,DM",22-134,37,0,0,0,1,0,0,0,0,0,0,0,0,5,2,1,66.7
13,Alphonse Areola,1.0,fr FRA,GK,28-072,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0
14,14 Players,,,,,990,2,0,0,11,8,4,34,11,8,0,0,0,62,38,36,51.4
