,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,30-212,90,40,0,2,22,16,3,39,3,2,66.7,1,33.3,21,47,16,0,1,0,1,1,39,6
1,Gabriel Martinelli,35.0,br BRA,LW,20-191,81,45,1,4,13,29,5,45,5,3,60.0,2,40.0,31,269,136,4,1,3,4,2,31,13
2,Emile Smith Rowe,10.0,eng ENG,LW,21-151,9,7,0,1,2,4,1,7,1,0,0.0,1,100.0,5,16,5,0,0,0,0,0,5,0
3,Bukayo Saka,7.0,eng ENG,RW,20-112,77,51,1,4,21,26,5,51,1,1,100.0,0,0.0,30,89,37,1,0,1,4,0,35,14
4,Nicolas Pépé,19.0,ci CIV,RW,26-211,13,15,0,0,8,7,1,15,0,0,,0,,6,19,5,0,0,0,0,0,11,1
5,Martin Ødegaard,8.0,no NOR,AM,23-009,90,71,0,8,39,25,0,71,1,1,100.0,0,0.0,42,209,128,3,3,0,1,2,64,9
6,Granit Xhaka,34.0,ch SUI,DM,29-090,90,69,0,6,44,19,0,69,1,0,0.0,1,100.0,34,230,106,3,1,0,1,0,57,1
7,Thomas Partey,5.0,gh GHA,DM,28-196,74,74,3,20,48,6,1,74,3,2,66.7,1,33.3,41,173,109,0,1,0,1,0,51,0
8,Mohamed Elneny,25.0,eg EGY,DM,29-168,16,7,0,3,4,0,0,7,0,0,,0,,3,13,10,0,0,0,0,0,5,0
9,Kieran Tierney,3.0,sct SCO,LB,24-204,90,75,1,12,42,22,3,75,2,1,50.0,1,50.0,36,201,143,4,1,0,1,1,43,3
10,Gabriel Dos Santos,6.0,br BRA,CB,24-007,90,78,3,43,33,2,0,78,0,0,,0,,51,235,142,0,1,0,1,0,59,0
11,Rob Holding,16.0,eng ENG,CB,26-097,90,69,5,44,26,0,0,69,1,0,0.0,1,100.0,38,128,74,0,1,0,1,0,46,0
12,Ben White,4.0,eng ENG,RB,24-079,90,78,2,22,40,18,1,78,2,1,50.0,1,50.0,42,149,44,0,0,0,1,2,50,1
13,Aaron Ramsdale,32.0,eng ENG,GK,23-226,90,33,23,33,0,0,0,33,0,0,,0,,25,114,56,0,0,0,0,0,18,0
14,14 Players,,,,,990,712,39,202,342,174,20,711,20,11,55.0,9,45.0,405,1892,1011,15,10,4,16,8,514,48
