,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Bernardo Silva,20.0,pt POR,"FW,DM",27-274,90,61,60,1,0,1,0,1,0,0,0,0,0,56,0,1
1,Phil Foden,47.0,eng ENG,"LW,FW",21-348,80,29,27,2,0,0,0,2,0,1,0,0,0,22,0,0
2,Jack Grealish,10.0,eng ENG,FW,26-243,10,7,7,0,0,1,0,0,0,0,0,0,0,6,0,1
3,Raheem Sterling,7.0,eng ENG,"RW,LW",27-154,90,28,28,0,0,1,0,2,0,0,0,0,0,20,0,1
4,Kevin De Bruyne,17.0,be BEL,AM,30-317,90,64,62,1,0,2,0,2,0,1,0,1,0,50,1,0
5,İlkay Gündoğan,8.0,de GER,DM,31-199,90,100,98,1,1,0,1,1,0,0,0,0,0,94,1,1
6,Rodri,16.0,es ESP,"DM,CB",25-323,90,107,106,1,1,0,1,0,0,0,0,0,0,105,0,0
7,Oleksandr Zinchenko,11.0,ua UKR,LB,25-147,90,104,97,7,1,0,0,1,6,0,0,0,0,93,0,0
8,Aymeric Laporte,14.0,es ESP,CB,27-349,60,58,58,0,0,0,0,0,0,0,0,0,0,56,0,0
9,Nathan Aké,6.0,nl NED,CB,27-082,30,31,31,0,0,0,0,0,0,0,0,0,0,30,0,1
10,Fernandinho,25.0,br BRA,CB,37-007,76,78,78,0,0,0,0,0,0,0,0,0,0,71,0,0
11,Riyad Mahrez,26.0,dz ALG,RW,31-079,14,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
12,João Cancelo,27.0,pt POR,RB,27-349,90,122,115,6,0,0,1,3,6,0,0,0,0,108,1,0
13,Ederson,31.0,br BRA,GK,28-267,90,26,23,3,1,0,0,0,0,0,0,0,0,25,0,0
14,14 Players,,,,,990,819,794,22,4,5,3,12,12,2,0,1,0,739,3,5
