,num,joueur
0,1,Loris Karius
1,2,Nathaniel Clyne
2,7,James Milner
3,10,Philippe Coutinho
4,11,Roberto Firmino
5,14,Jordan Henderson
6,19,Sadio Mané
7,20,Adam Lallana
8,21,Lucas Leiva
9,23,Emre Can
10,32,Joël Matip
