,num,joueur
0,,Gaël Clichy
1,,Sergio Agüero
2,,Joleon Lescott
3,,Pablo Zabaleta
4,,Gareth Barry
5,,Mario Balotelli
6,,Yaya Touré
7,,Vincent Kompany
8,,David Silva
9,,
10,,Costel Pantilimon
