,num,joueur
0,44,Fraser Forster
1,2,Cédric Soares
2,3,Maya Yoshida
3,7,Shane Long
4,8,Steven Davis
5,11,Dušan Tadić
6,14,Oriol Romeu
7,17,Virgil van Dijk
8,18,Mario Lemina
9,20,Manolo Gabbiadini
10,21,Ryan Bertrand
