,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Manolo Gabbiadini,20.0,it ITA,FW,25-329,90,0,0,0,1,0,1,1,2,0,0,0,0,2,3,0,100.0
1,Shane Long,7.0,ie IRL,FW,30-272,80,0,0,0,1,1,1,3,0,2,0,0,0,2,2,2,50.0
2,Charlie Austin,10.0,eng ENG,FW,28-108,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Dušan Tadić,11.0,rs SRB,"AM,RM",28-335,80,0,0,0,0,3,0,2,1,2,0,0,0,5,0,1,0.0
4,Sofiane Boufal,19.0,ma MAR,RM,24-034,10,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,
5,Steven Davis,8.0,nir NIR,"LM,CM",32-293,90,0,0,0,0,0,0,8,0,1,0,0,0,5,1,2,33.3
6,Mario Lemina,18.0,ga GAB,"RM,CM",24-050,90,0,0,0,4,1,0,1,0,4,0,0,0,5,2,0,100.0
7,Oriol Romeu,14.0,es ESP,DM,26-027,68,0,0,0,2,0,0,0,0,5,0,0,0,8,1,5,16.7
8,Nathan Redmond,22.0,eng ENG,"LM,DM",23-229,22,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
9,Ryan Bertrand,21.0,eng ENG,LB,28-077,90,0,0,0,1,1,0,7,2,0,0,0,0,6,0,1,0.0
10,Virgil van Dijk,17.0,nl NED,CB,26-105,90,0,0,0,0,0,0,0,2,0,0,0,0,12,5,4,55.6
11,Maya Yoshida,3.0,jp JPN,CB,29-058,90,0,0,0,1,0,0,0,1,1,0,0,0,11,5,1,83.3
12,Cédric Soares,2.0,pt POR,RB,26-051,90,0,0,0,0,0,0,6,0,0,0,0,0,6,1,3,25.0
13,Fraser Forster,44.0,eng ENG,GK,29-218,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,10,7,2,29,8,16,0,0,0,66,20,19,51.3
