,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andre Gray,18.0,jm JAM,FW,27-054,67,0,0,0,1,0,2,0,0,0,0,0,0,0,0,5,0.0
1,Ken Sema,12.0,se SWE,LW,24-323,23,0,0,0,1,2,0,0,2,0,0,0,0,3,3,2,60.0
2,Troy Deeney,9.0,eng ENG,FW,30-051,88,0,0,0,4,0,1,2,1,0,0,0,0,2,4,11,26.7
3,Isaac Success,10.0,ng NGA,FW,22-224,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,
4,Roberto Pereyra,37.0,ar ARG,AM,27-224,90,0,0,0,1,0,0,2,2,0,0,0,0,7,0,0,
5,Will Hughes,19.0,eng ENG,"AM,RW",23-124,82,1,0,0,3,2,0,0,0,4,0,0,0,6,0,1,0.0
6,Kiko Femenía,21.0,es ESP,RW,27-198,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,Étienne Capoue,29.0,fr FRA,DM,30-039,90,0,0,0,2,1,0,0,2,1,0,0,0,12,1,4,20.0
8,Abdoulaye Doucouré,16.0,ml MLI,DM,25-230,90,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,100.0
9,José Holebas,25.0,gr GRE,LB,34-053,90,0,0,0,3,2,0,1,1,1,0,0,0,3,2,0,100.0
10,Christian Kabasele,27.0,be BEL,CB,27-176,90,0,0,0,2,0,0,0,2,1,0,0,0,2,3,2,60.0
11,Craig Cathcart,15.0,nir NIR,CB,29-194,90,0,0,0,0,0,0,0,2,0,0,0,0,6,5,3,62.5
12,Daryl Janmaat,2.0,nl NED,RB,29-028,90,1,0,0,1,0,0,2,1,2,0,0,0,9,6,2,75.0
13,Ben Foster,26.0,eng ENG,GK,35-138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,2,0,0,19,8,4,7,13,10,0,0,0,59,26,30,46.4
