,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Andre Gray,18.0,jm JAM,FW,27-054,67,12,0,1,5,6,4,12,1,0,0.0,1,100.0,7,25,13,1,0,0,1,2,11,3
1,Ken Sema,12.0,se SWE,LW,24-323,23,14,0,2,6,6,1,14,0,0,,0,,11,63,14,2,0,1,1,2,11,3
2,Troy Deeney,9.0,eng ENG,FW,30-051,88,53,0,0,26,27,7,53,3,1,33.3,2,66.7,33,93,51,1,3,0,2,0,42,11
3,Isaac Success,10.0,ng NGA,FW,22-224,2,1,0,0,0,1,0,1,0,0,,0,,2,7,0,0,0,0,1,0,2,0
4,Roberto Pereyra,37.0,ar ARG,AM,27-224,90,44,2,8,18,19,1,44,2,1,50.0,1,50.0,33,212,116,4,2,0,1,1,32,2
5,Will Hughes,19.0,eng ENG,"AM,RW",23-124,82,55,3,15,23,17,2,55,0,0,,0,,32,156,76,1,3,0,3,1,34,2
6,Kiko Femenía,21.0,es ESP,RW,27-198,8,5,0,0,2,4,0,5,0,0,,0,,5,18,4,0,1,0,0,0,5,2
7,Étienne Capoue,29.0,fr FRA,DM,30-039,90,42,2,11,28,4,0,42,1,1,100.0,0,0.0,18,43,21,0,1,0,0,0,15,0
8,Abdoulaye Doucouré,16.0,ml MLI,DM,25-230,90,55,1,14,29,14,1,55,2,1,50.0,1,50.0,27,112,57,1,1,1,2,0,34,1
9,José Holebas,25.0,gr GRE,LB,34-053,90,59,6,15,25,19,0,59,2,0,0.0,2,100.0,19,92,48,2,1,1,1,2,23,0
10,Christian Kabasele,27.0,be BEL,CB,27-176,90,31,4,13,17,1,0,31,0,0,,0,,8,34,6,0,0,0,2,0,8,0
11,Craig Cathcart,15.0,nir NIR,CB,29-194,90,39,7,16,23,0,0,39,0,0,,0,,11,49,16,0,0,0,0,0,8,0
12,Daryl Janmaat,2.0,nl NED,RB,29-028,90,52,5,26,16,11,1,52,0,0,,0,,18,47,30,1,1,0,0,0,15,2
13,Ben Foster,26.0,eng ENG,GK,35-138,90,39,34,39,0,0,0,39,0,0,,0,,16,133,90,0,0,0,0,0,12,0
14,14 Players,,,,,990,501,64,160,218,129,17,501,11,4,36.4,7,63.6,240,1084,542,13,13,3,14,8,252,26
