,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Kelechi Iheanacho,14.0,ng NGA,FW,25-084,90,12,12,0,0,1,0,0,0,0,0,0,0,10,0,0
1,James Maddison,10.0,eng ENG,"RM,FW",25-033,90,25,17,8,1,0,0,3,0,3,3,0,0,21,0,0
2,Ademola Lookman,37.0,ng NGA,LM,24-067,90,16,16,0,0,0,0,0,0,0,0,0,0,12,0,0
3,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,23-111,90,38,36,2,1,1,0,3,0,1,1,0,0,33,0,1
4,Youri Tielemans,8.0,be BEL,CM,24-233,70,28,24,4,1,0,0,0,0,0,0,0,0,25,0,2
5,Hamza Choudhury,20.0,eng ENG,CM,24-086,20,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
6,Ayoze Pérez,17.0,es ESP,RM,28-150,45,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0
7,Timothy Castagne,27.0,be BEL,CB,26-021,45,20,18,2,2,0,0,0,0,0,0,0,0,18,0,0
8,Luke Thomas,33.0,eng ENG,LB,20-199,90,30,29,1,0,0,0,1,1,0,0,0,0,22,0,3
9,Jannik Vestergaard,23.0,dk DEN,CB,29-145,90,37,35,2,2,0,0,0,0,0,0,0,0,33,0,0
10,Daniel Amartey,18.0,gh GHA,CB,27-005,90,41,40,1,1,0,0,0,0,0,0,0,0,39,0,0
11,Marc Albrighton,11.0,eng ENG,RB,32-038,90,19,16,2,0,0,0,2,2,0,0,0,0,14,1,0
12,Kasper Schmeichel,1.0,dk DEN,GK,35-051,90,28,19,9,4,0,0,0,0,0,0,0,0,22,0,0
13,13 Players,,,,,990,305,273,31,12,2,0,10,3,4,4,0,0,259,1,6
