,num,joueur
0,6,Jonny Evans
1,7,James Morrison
2,9,Salomón Rondón
3,11,Chris Brunt
4,14,James McClean
5,23,Gareth McAuley
6,24,Darren Fletcher
7,25,Craig Dawson
8,29,Stéphane Sessègnon
9,,
10,21,Anders Lindegaard
