,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Romelu Lukaku,9.0,be BEL,FW,25-209,90,36,1,4,11,21,6,36,2,1,50.0,1,50.0,25,117,45,1,2,0,2,4,29,9
1,Marcus Rashford,10.0,eng ENG,LW,21-038,83,53,0,4,28,23,8,53,8,3,37.5,5,62.5,40,271,139,4,3,5,1,1,40,8
2,Scott McTominay,39.0,sct SCO,LW,22-000,7,7,2,3,3,1,1,7,1,0,0.0,1,100.0,5,28,12,0,0,0,0,0,3,0
3,Juan Mata,8.0,es ESP,RW,30-224,90,60,0,6,25,30,6,60,1,1,100.0,0,0.0,48,187,82,2,2,1,2,0,48,11
4,Jesse Lingard,14.0,eng ENG,AM,25-358,72,36,2,5,20,11,0,36,3,0,0.0,3,100.0,26,103,37,1,1,0,1,0,28,5
5,Fred,17.0,br BRA,RM,25-278,18,23,0,4,15,4,2,23,0,0,,0,,23,110,58,1,2,1,1,0,20,0
6,Nemanja Matić,31.0,rs SRB,"DM,CM",30-129,90,94,2,19,64,12,0,94,0,0,,0,,68,273,150,1,3,0,1,1,71,1
7,Ander Herrera,21.0,es ESP,"DM,LM",29-116,90,110,3,23,62,26,3,110,0,0,,0,,72,314,149,3,2,1,3,0,76,2
8,Ashley Young,18.0,eng ENG,LB,33-152,90,109,2,25,50,35,5,109,2,2,100.0,0,0.0,67,332,190,5,2,4,2,1,67,8
9,Phil Jones,4.0,eng ENG,CB,26-290,90,83,5,52,31,1,0,83,0,0,,0,,55,275,141,1,1,1,0,0,60,0
10,Chris Smalling,12.0,eng ENG,CB,29-016,57,43,3,25,16,2,1,43,0,0,,0,,24,76,43,0,1,0,0,0,23,0
11,Marcos Rojo,16.0,ar ARG,CB,28-263,33,29,0,11,18,0,0,29,0,0,,0,,24,85,29,0,0,0,0,0,25,0
12,Diogo Dalot,20.0,pt POR,RB,19-265,90,77,4,21,25,31,2,77,4,3,75.0,1,25.0,46,307,196,9,8,2,0,0,50,13
13,David de Gea,1.0,es ESP,GK,28-031,90,39,37,39,0,0,0,39,0,0,,0,,26,130,81,0,0,0,0,0,23,0
14,14 Players,,,,,990,799,61,241,368,197,34,799,21,10,47.6,11,52.4,549,2608,1352,28,27,15,13,7,563,57
