,num,joueur
0,5,James Tomkins
1,8,Cheikhou Kouyaté
2,11,Enner Valencia
3,14,Pedro Obiang
4,16,Mark Noble
5,19,James Collins
6,21,Angelo Ogbonna
7,27,Dimitri Payet
8,30,Michail Antonio
9,,
10,1,Darren Randolph
