,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ellis Simms,50.0,eng ENG,FW,22-093,69,11,18,61.1,98,19,9,12,75.0,0,3,0.0,0,0,,0,0.0,0.0,1,0,0,0,1
1,Neal Maupay,20.0,fr FRA,FW,26-237,21,3,5,60.0,33,5,2,4,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Demarai Gray,11.0,jm JAM,FW,26-284,90,14,20,70.0,249,63,3,5,60.0,5,7,71.4,3,5,60.0,0,0.2,0.1,1,1,0,0,2
3,Dwight McNeil,7.0,eng ENG,LM,23-137,90,19,29,65.5,274,99,13,13,100.0,2,6,33.3,3,5,60.0,0,0.2,0.2,3,1,2,1,3
4,Amadou Onana,8.0,be BEL,CM,21-235,59,20,24,83.3,255,48,11,14,78.6,8,9,88.9,0,0,,0,0.0,0.0,1,0,0,0,3
5,Tom Davies,26.0,eng ENG,CM,24-282,31,8,10,80.0,100,47,5,6,83.3,2,2,100.0,0,0,,0,0.0,0.0,1,2,0,0,2
6,Idrissa Gana Gueye,27.0,sn SEN,CM,33-194,59,11,19,57.9,198,112,5,7,71.4,2,3,66.7,3,7,42.9,0,0.0,0.0,1,4,0,0,3
7,James Garner,37.0,eng ENG,CM,22-026,31,12,14,85.7,178,48,5,6,83.3,6,7,85.7,0,0,,0,0.0,0.0,0,0,0,0,1
8,Alex Iwobi,17.0,ng NGA,RM,26-340,90,23,34,67.6,397,114,9,16,56.3,9,11,81.8,2,3,66.7,0,0.1,0.1,2,3,2,1,6
9,Ben Godfrey,22.0,eng ENG,LB,25-083,45,6,10,60.0,77,21,5,5,100.0,1,2,50.0,0,2,0.0,0,0.0,0.0,0,2,0,0,1
10,Vitaliy Mykolenko,19.0,ua UKR,LB,23-314,45,14,22,63.6,199,77,8,11,72.7,6,7,85.7,0,3,0.0,0,0.0,0.0,0,2,0,0,2
11,James Tarkowski,2.0,eng ENG,CB,30-140,90,26,32,81.3,405,209,10,11,90.9,11,15,73.3,2,3,66.7,0,0.0,0.0,1,2,0,0,2
12,Michael Keane,5.0,eng ENG,CB,30-087,90,31,42,73.8,661,214,10,14,71.4,14,15,93.3,7,12,58.3,0,0.0,0.0,0,1,0,0,1
13,Séamus Coleman,23.0,ie IRL,RB,34-179,86,35,49,71.4,572,211,18,23,78.3,11,15,73.3,4,6,66.7,0,0.2,0.0,1,3,2,0,5
14,Nathan Patterson,3.0,sct SCO,RB,21-174,4,2,4,50.0,26,6,1,3,33.3,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
15,Jordan Pickford,1.0,eng ENG,GK,29-032,90,25,41,61.0,915,779,3,3,100.0,6,6,100.0,16,31,51.6,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,260,373,69.7,4637,2072,117,153,76.5,85,110,77.3,40,77,51.9,0,0.9,0.5,12,21,6,2,33
