,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,26-143,90,11,10,1,0,0,0,0,0,0,0,0,0,3,0,0
1,Philippe Coutinho,23.0,br BRA,AM,29-344,71,14,13,1,0,0,0,0,0,0,0,0,0,11,0,0
2,Marvelous Nakamba,19.0,zw ZIM,"LM,AM",28-123,19,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
3,Emi Buendía,10.0,ar ARG,AM,25-148,87,20,20,0,0,0,0,0,0,0,0,0,0,16,0,1
4,Ashley Young,18.0,eng ENG,FW,36-317,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Jacob Ramsey,41.0,eng ENG,LM,20-359,82,14,13,0,0,0,0,0,0,0,0,0,0,11,1,0
6,Danny Ings,20.0,eng ENG,FW,29-303,8,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
7,Douglas Luiz,6.0,br BRA,CM,24-013,90,28,23,5,3,0,0,0,0,0,0,0,0,20,0,0
8,John McGinn,7.0,sct SCO,RM,27-216,90,16,16,0,0,0,0,1,0,0,0,0,0,9,0,0
9,Lucas Digne,27.0,fr FRA,LB,28-306,90,34,26,8,0,0,0,3,7,1,0,0,0,26,0,0
10,Tyrone Mings,5.0,eng ENG,CB,29-070,90,29,28,1,1,0,1,0,0,0,0,0,0,21,0,0
11,Calum Chambers,16.0,eng ENG,CB,27-122,90,28,28,0,0,0,0,0,0,0,0,0,0,21,0,1
12,Matty Cash,2.0,pl POL,RB,24-288,90,25,18,7,0,0,0,0,7,0,0,0,0,15,0,0
13,Robin Olsen,25.0,se SWE,GK,32-134,90,47,24,22,2,0,0,0,0,0,0,0,0,25,1,1
14,14 Players,,,,,990,271,224,45,6,0,1,5,14,1,0,0,0,180,2,3
