,num,joueur
0,,Ben Foster
1,,Graham Dorrans
2,,Claudio Yacob
3,,Gareth McAuley
4,,Billy Jones
5,,Shane Long
6,,Nicolas Anelka
7,,Liam Ridgewell
8,,Jonas Olsson
9,,James Morrison
10,,Youssouf Mulumbu
